District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Vellore,Vellore,Garlic,Average,Local,27000.0,28000.0,28000.0,2024-08-19,0
Vellore,Vellore,Garlic,Average,Local,30000.0,31000.0,31000.0,2025-01-01,2
Vellore,Vellore,Garlic,Average,Local,30000.0,32000.0,32000.0,2024-09-22,6
Vellore,Vellore,Garlic,Average,Local,30000.0,34000.0,34000.0,2024-10-10,3
Vellore,Vellore,Garlic,Average,Local,32000.0,33000.0,33000.0,2024-10-27,6
Vellore,Vellore,Garlic,Average,Local,33000.0,34000.0,34000.0,2024-11-03,6
Thirunelveli,NGO Colony(Farmers Market),Garlic,Average,Local,35000.0,36000.0,36000.0,2024-12-21,5
Thirunelveli,NGO Colony(Farmers Market),Garlic,Average,Local,35000.0,37000.0,37000.0,2024-11-11,0
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,8000.0,12000.0,12000.0,2025-04-08,1
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,9000.0,12000.0,12000.0,2025-04-15,1
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-05-01,3
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-05-15,3
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-06-22,6
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,15000.0,18000.0,18000.0,2025-02-21,4
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,28000.0,30000.0,30000.0,2025-02-01,5
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,30000.0,32000.0,32000.0,2025-02-06,3
Kancheepuram,Padappai(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-09-19,3
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-05-06,1
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-03-07,4
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-03-09,6
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-03-10,0
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-04-16,2
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-05-23,4
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-07-02,2
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-06-11,2
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,13000.0,14000.0,14000.0,2025-02-26,2
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,19000.0,20000.0,20000.0,2025-02-17,0
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,30000.0,32000.0,32000.0,2025-01-26,6
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,33000.0,36000.0,36000.0,2024-11-01,4
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,33000.0,36000.0,36000.0,2024-10-29,1
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,33000.0,36000.0,36000.0,2024-10-30,2
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,35000.0,38000.0,38000.0,2024-12-02,0
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,35000.0,38000.0,38000.0,2024-12-03,1
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,35000.0,38000.0,38000.0,2024-11-18,0
Dharmapuri,Palacode(Farmers Market),Garlic,Average,Local,35000.0,38000.0,38000.0,2024-12-28,5
Dharmapuri,Palakode,Garlic,Average,Local,210.0,220.0,220.0,2024-07-06,5
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,16000.0,18000.0,18000.0,2025-05-02,4
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,16000.0,18000.0,18000.0,2025-04-03,3
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,16000.0,18000.0,18000.0,2025-05-17,5
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,16000.0,18000.0,18000.0,2025-03-22,5
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,16000.0,18000.0,18000.0,2025-03-24,0
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-06-03,1
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,18000.0,20000.0,20000.0,2025-06-08,6
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,19000.0,20000.0,20000.0,2025-06-12,3
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,19000.0,20000.0,20000.0,2025-06-16,0
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,20000.0,30000.0,30000.0,2024-08-02,4
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,20000.0,32000.0,32000.0,2024-08-04,6
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,20000.0,32000.0,32000.0,2024-08-13,1
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,20000.0,34000.0,34000.0,2024-08-27,1
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,25000.0,40000.0,40000.0,2024-09-06,4
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,26000.0,30000.0,30000.0,2025-02-23,6
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,26000.0,30000.0,30000.0,2025-02-24,0
Vellore,Vellore,Garlic,Average,Local,33000.0,35000.0,35000.0,2024-11-07,3
Vellore,Vellore,Garlic,Average,Local,34000.0,34000.0,34000.0,2024-12-18,2
Vellore,Vellore,Garlic,Average,Local,34000.0,34000.0,34000.0,2024-10-30,2
Vellore,Vellore,Garlic,Average,Local,34000.0,35000.0,35000.0,2024-12-10,1
Vellore,Vellore,Garlic,Average,Local,34000.0,35000.0,35000.0,2024-12-14,5
Vellore,Vellore,Garlic,Average,Local,34000.0,38000.0,38000.0,2024-11-21,3
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,27000.0,30000.0,30000.0,2025-02-16,6
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,27000.0,30000.0,30000.0,2025-01-20,0
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,28000.0,38000.0,38000.0,2024-11-25,0
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,28000.0,40000.0,40000.0,2024-10-14,0
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,28000.0,40000.0,40000.0,2024-12-15,6
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2025-01-08,2
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,35000.0,38000.0,38000.0,2025-01-04,5
Madurai,Palanganatham(Farmers Market),Garlic,Average,Local,38000.0,42000.0,42000.0,2024-12-28,5
Dindigul,Palani,Garlic,Average,Local,22000.0,25000.0,25000.0,2024-07-08,0
Dindigul,Palani(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-05-16,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-03-17,0
Dindigul,Palani(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-03-19,2
Dindigul,Palani(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-03-21,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,10000.0,15000.0,15000.0,2025-04-21,0
Dindigul,Palani(Farmers Market),Garlic,Average,Local,10000.0,16000.0,16000.0,2025-04-17,3
Dindigul,Palani(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-03-03,0
Dindigul,Palani(Farmers Market),Garlic,Average,Local,12000.0,14000.0,14000.0,2025-02-27,3
Dindigul,Palani(Farmers Market),Garlic,Average,Local,14000.0,18000.0,18000.0,2025-07-05,5
Dindigul,Palani(Farmers Market),Garlic,Average,Local,14000.0,18000.0,18000.0,2025-06-15,6
Dindigul,Palani(Farmers Market),Garlic,Average,Local,14000.0,18000.0,18000.0,2025-06-21,5
Dindigul,Palani(Farmers Market),Garlic,Average,Local,15000.0,18000.0,18000.0,2025-07-17,3
Dindigul,Palani(Farmers Market),Garlic,Average,Local,20000.0,22000.0,22000.0,2025-02-14,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,20000.0,25000.0,25000.0,2025-02-09,6
Dindigul,Palani(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2025-01-03,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2024-08-21,2
Dindigul,Palani(Farmers Market),Garlic,Average,Local,26000.0,28000.0,28000.0,2025-01-24,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,28000.0,34000.0,34000.0,2024-08-28,2
Dindigul,Palani(Farmers Market),Garlic,Average,Local,30000.0,32000.0,32000.0,2024-12-31,1
Dindigul,Palani(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-12-15,6
Dindigul,Palani(Farmers Market),Garlic,Average,Local,32000.0,33000.0,33000.0,2024-10-04,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,32000.0,34000.0,34000.0,2024-10-25,4
Dindigul,Palani(Farmers Market),Garlic,Average,Local,32000.0,35000.0,35000.0,2024-12-21,5
Dindigul,Palani(Farmers Market),Garlic,Average,Local,32000.0,35000.0,35000.0,2024-12-22,6
Dindigul,Palani(Farmers Market),Garlic,Average,Local,33000.0,34000.0,34000.0,2024-10-26,5
Dindigul,Palani(Farmers Market),Garlic,Average,Local,35000.0,35000.0,35000.0,2024-12-09,0
Dindigul,Palani(Farmers Market),Garlic,Average,Local,35000.0,35000.0,35000.0,2024-12-14,5
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,11000.0,13000.0,13000.0,2025-03-21,4
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,12000.0,15000.0,15000.0,2025-04-23,2
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,12000.0,16000.0,16000.0,2025-04-08,1
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,13000.0,18000.0,18000.0,2025-07-02,2
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,15000.0,18000.0,18000.0,2025-06-24,1
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,15000.0,20000.0,20000.0,2025-06-01,6
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,15000.0,20000.0,20000.0,2025-06-11,2
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-02-04,1
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-02-08,5
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,18000.0,20000.0,20000.0,2025-06-14,5
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,25000.0,28000.0,28000.0,2024-07-27,5
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,25000.0,29000.0,29000.0,2024-08-12,0
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,25000.0,30500.0,30500.0,2024-08-01,3
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,27000.0,31000.0,31000.0,2024-08-07,2
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,31000.0,39000.0,39000.0,2024-11-16,5
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-12-05,3
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,36000.0,40000.0,40000.0,2024-09-12,3
Thirunelveli,Palayamkottai(Farmers Market),Garlic,Average,Local,36000.0,40000.0,40000.0,2024-12-18,2
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,9000.0,15000.0,15000.0,2025-06-03,1
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,9000.0,16000.0,16000.0,2025-06-02,0
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-06-20,4
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,10000.0,15000.0,15000.0,2025-03-23,6
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,10000.0,16000.0,16000.0,2025-05-13,1
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,10000.0,16000.0,16000.0,2025-05-14,2
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,12000.0,15000.0,15000.0,2025-07-16,2
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,15000.0,16000.0,16000.0,2025-02-14,4
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,15000.0,16000.0,16000.0,2025-05-23,4
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,17000.0,18000.0,18000.0,2024-08-08,3
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,17000.0,18000.0,18000.0,2025-02-10,0
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,17000.0,18000.0,18000.0,2024-08-12,0
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,27000.0,28000.0,28000.0,2024-09-12,3
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,27000.0,28000.0,28000.0,2024-08-31,5
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,30000.0,32000.0,32000.0,2024-11-06,2
Chengalpattu,Pallavaram(Farmers Market),Garlic,Average,Local,30000.0,32000.0,32000.0,2024-10-14,0
Namakkal,Paramathivelur(Farmers Market),Garlic,Average,Local,10500.0,12000.0,12000.0,2025-05-04,6
Thanjavur,Pattukottai,Garlic,Average,Local,29000.0,29000.0,29000.0,2024-07-13,5
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-06-05,3
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-07-07,0
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-04-10,3
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-04-13,6
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-07-13,6
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-07-16,2
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-04-24,3
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-03-27,3
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-04-28,0
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,29000.0,29000.0,29000.0,2024-08-08,3
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,29000.0,29000.0,29000.0,2025-02-10,0
Thanjavur,Pattukottai(Farmers Market),Garlic,Average,Local,29000.0,29000.0,29000.0,2024-08-12,0
Dharmapuri,Pennagaram,Garlic,Average,Local,188.0,190.0,190.0,2024-06-20,3
Dharmapuri,Pennagaram,Garlic,Average,Local,195.0,200.0,200.0,2024-07-06,5
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,9000.0,10000.0,10000.0,2025-05-01,3
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,10000.0,10000.0,10000.0,2025-05-14,2
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,10000.0,10500.0,10500.0,2025-03-02,6
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,10000.0,14000.0,14000.0,2025-03-22,5
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,12000.0,12000.0,12000.0,2025-02-23,6
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,13000.0,13000.0,13000.0,2025-03-05,2
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,18000.0,20000.0,20000.0,2025-02-10,0
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,19800.0,20000.0,20000.0,2024-08-03,5
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,21000.0,22000.0,22000.0,2024-07-17,2
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,27000.0,28000.0,28000.0,2025-01-31,4
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,30000.0,30000.0,30000.0,2025-01-29,2
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,32000.0,32000.0,32000.0,2024-09-12,3
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,32000.0,32000.0,32000.0,2025-01-25,5
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,32000.0,35000.0,35000.0,2024-11-07,3
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,32000.0,36000.0,36000.0,2024-10-23,2
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,35000.0,35000.0,35000.0,2024-10-04,4
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,36000.0,36000.0,36000.0,2025-01-02,3
Dharmapuri,Pennagaram(Farmers Market),Garlic,Average,Local,40000.0,40000.0,40000.0,2024-12-18,2
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,13000.0,15000.0,15000.0,2025-04-28,0
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,14000.0,16000.0,16000.0,2025-03-10,0
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,14000.0,20000.0,20000.0,2025-02-27,3
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-06-04,2
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-06-14,5
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-07-19,5
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-06-20,4
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,16000.0,20000.0,20000.0,2025-06-28,5
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,18000.0,20000.0,20000.0,2025-02-17,0
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,28000.0,28000.0,28000.0,2024-08-25,6
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,28000.0,28000.0,28000.0,2024-08-26,0
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,28000.0,36000.0,36000.0,2024-08-11,6
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,32000.0,36000.0,36000.0,2025-01-09,3
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,40000.0,41000.0,41000.0,2024-12-24,1
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,40000.0,44000.0,44000.0,2024-10-25,4
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,40000.0,44000.0,44000.0,2024-11-27,2
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,42000.0,44000.0,44000.0,2024-10-09,2
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,42000.0,44000.0,44000.0,2024-10-10,3
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,42000.0,44000.0,44000.0,2024-10-21,0
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,42000.0,44000.0,44000.0,2024-09-24,1
Perambalur,Perambalur(Farmers Market),Garlic,Average,Local,44000.0,46000.0,46000.0,2024-12-18,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,9000.0,12000.0,12000.0,2025-04-23,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,9000.0,12000.0,12000.0,2025-04-29,1
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-13,3
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-14,4
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-19,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-21,4
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,13000.0,15000.0,15000.0,2025-06-22,6
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,13000.0,15000.0,15000.0,2025-06-25,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,13000.0,15000.0,15000.0,2025-06-29,6
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,15000.0,18000.0,18000.0,2025-02-22,5
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,18000.0,23000.0,23000.0,2024-08-06,1
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,18000.0,23000.0,23000.0,2024-07-26,4
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,18000.0,23000.0,23000.0,2024-07-30,1
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,24000.0,34000.0,34000.0,2024-08-30,4
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,24000.0,34000.0,34000.0,2024-08-31,5
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,28000.0,40000.0,40000.0,2024-10-02,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,28000.0,40000.0,40000.0,2024-09-14,5
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,28000.0,40000.0,40000.0,2024-09-24,1
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,36000.0,36000.0,2025-01-12,6
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,40000.0,40000.0,2024-11-04,0
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,40000.0,40000.0,2024-10-15,1
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,40000.0,40000.0,2024-11-20,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,40000.0,40000.0,2024-11-21,3
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,40000.0,40000.0,2024-11-27,2
Coimbatore,Pollachi(Farmers Market),Garlic,Average,Local,31000.0,40000.0,40000.0,2024-10-28,0
Thiruvannamalai,Polur(Thiruvannamalai),Garlic,Average,Local,200.0,240.0,240.0,2024-07-02,1
Thiruvannamalai,Polur(Thiruvannamalai),Garlic,Average,Local,200.0,240.0,240.0,2024-06-28,4
Thiruvannamalai,Polur(Thiruvannamalai),Garlic,Average,Local,22000.0,24000.0,24000.0,2024-07-09,1
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,8000.0,10000.0,10000.0,2025-03-28,4
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-07-11,4
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-03-19,2
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-04-21,0
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-06-26,3
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,10000.0,12000.0,12000.0,2025-05-28,2
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,20000.0,24000.0,24000.0,2024-08-28,2
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,20000.0,25000.0,25000.0,2025-01-27,0
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2025-01-08,2
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2024-09-12,3
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,25000.0,30000.0,30000.0,2024-08-31,5
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,30000.0,36000.0,36000.0,2025-01-19,6
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-11-22,4
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-11-27,2
Thiruvannamalai,Polur(Farmers Market),Garlic,Average,Local,36000.0,40000.0,40000.0,2024-12-19,3
Pudukkottai,Pudukottai,Garlic,Average,Local,180.0,200.0,200.0,2024-06-23,6
Pudukkottai,Pudukottai,Garlic,Average,Local,250.0,300.0,300.0,2024-06-30,6
Pudukkottai,Pudukottai,Garlic,Average,Local,25000.0,30000.0,30000.0,2024-07-09,1
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,8000.0,10000.0,10000.0,2025-04-10,3
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,8000.0,10000.0,10000.0,2025-04-13,6
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,8000.0,10000.0,10000.0,2025-04-24,3
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,9000.0,10000.0,10000.0,2025-04-06,6
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,9000.0,10000.0,10000.0,2025-03-21,4
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,9000.0,10000.0,10000.0,2025-05-28,2
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,11000.0,12000.0,12000.0,2025-03-11,1
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,13000.0,15000.0,15000.0,2025-07-07,0
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,14000.0,15000.0,15000.0,2025-07-01,1
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,14000.0,15000.0,15000.0,2025-06-29,6
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,20000.0,25000.0,25000.0,2024-08-05,0
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,20000.0,25000.0,25000.0,2024-07-22,0
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,22000.0,25000.0,25000.0,2025-02-03,0
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,22000.0,30000.0,30000.0,2024-07-16,1
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-10-03,3
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-09-15,6
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,30000.0,35000.0,35000.0,2024-09-17,1
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,35000.0,38000.0,38000.0,2024-10-28,0
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,35000.0,40000.0,40000.0,2024-08-31,5
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,36000.0,38000.0,38000.0,2024-10-30,2
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,38000.0,40000.0,40000.0,2025-01-02,3
Pudukkottai,Pudukottai(Farmers Market),Garlic,Average,Local,38000.0,40000.0,40000.0,2024-11-22,4
Ranipet,Ranipettai(Farmers Market),Garlic,Average,Local,5000.0,5000.0,5000.0,2025-07-04,4
Ranipet,Ranipettai(Farmers Market),Garlic,Average,Local,10000.0,13000.0,13000.0,2025-03-29,5
Ranipet,Ranipettai(Farmers Market),Garlic,Average,Local,10000.0,16000.0,16000.0,2025-06-04,2
Ranipet,Ranipettai(Farmers Market),Garlic,Average,Local,10000.0,16000.0,16000.0,2025-05-20,1
