district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ramanathapuram,Tiruppullani,2025-03-10,35.7,22.4,28.6,0.0,0.0,0.0,0.0,25.0,44.6,44,21.99,6.47,43284.07,37994.35,88,34,22.3,17.2,3.83,31.4875,38.0,26.2,0.1562,0.164,0.15
Ramanathapuram,Tiruppullani,2025-03-11,28.3,24.0,25.8,21.1,21.1,0.0,20.0,24.2,45.0,45,8.59,2.18,43315.48,522.06,96,76,24.0,22.4,0.92,27.9083,29.6,25.3,0.2356,0.356,0.163
Ramanathapuram,Tiruppullani,2025-03-12,31.0,22.9,25.8,37.0,37.0,0.0,13.0,13.3,28.1,63,13.72,3.06,43347.04,18000.0,99,56,23.6,20.9,1.99,27.025,30.8,24.8,0.3806,0.424,0.303
Ramanathapuram,Tiruppullani,2025-03-13,33.0,22.6,27.3,0.0,0.0,0.0,0.0,13.2,25.9,65,24.1,5.25,43378.74,40935.24,99,52,24.0,22.0,2.39,29.1,34.1,25.0,0.332,0.356,0.31
Ramanathapuram,Tiruppullani,2025-03-14,33.1,23.2,27.7,0.2,0.2,0.0,2.0,12.8,25.9,82,23.26,5.2,43410.57,40967.75,98,50,24.9,21.2,2.54,29.675,34.5,25.4,0.2956,0.31,0.276
Ramanathapuram,Tiruppullani,2025-03-15,33.3,24.0,28.1,0.1,0.1,0.0,1.0,14.1,23.4,82,25.04,5.64,43442.49,41000.27,98,44,24.8,19.2,2.84,30.1583,35.3,26.0,0.2611,0.277,0.246
Ramanathapuram,Tiruppullani,2025-03-16,32.9,24.6,27.9,5.1,5.1,0.0,11.0,18.5,36.7,124,20.45,4.38,43474.48,40237.8,97,58,25.3,23.1,2.09,30.1292,34.5,26.5,0.2411,0.271,0.218
Ramanathapuram,Tiruppullani,2025-03-17,34.0,24.5,28.7,1.3,1.3,0.0,1.0,11.4,25.2,124,21.95,4.93,43506.53,40684.43,91,51,24.1,22.3,2.57,31.2667,37.0,26.9,0.21,0.219,0.199
Ramanathapuram,Tiruppullani,2025-03-18,34.1,25.0,28.9,0.2,0.2,0.0,2.0,14.6,29.5,119,23.4,5.36,43538.61,40879.91,93,50,24.9,21.5,2.69,31.4583,36.9,27.4,0.1942,0.206,0.178
Ramanathapuram,Tiruppullani,2025-03-19,34.5,24.0,28.8,0.9,0.9,0.0,4.0,16.8,34.2,105,23.26,5.39,43570.7,38941.88,98,49,24.9,22.2,2.78,31.3792,37.7,26.2,0.1748,0.183,0.167
Ramanathapuram,Tiruppullani,2025-03-20,34.6,24.8,29.4,0.2,0.2,0.0,2.0,15.2,32.4,82,24.55,5.94,43602.79,41162.11,96,42,24.8,19.7,3.2,31.95,38.1,27.0,0.1649,0.169,0.16
Ramanathapuram,Tiruppullani,2025-03-21,33.8,25.9,29.6,0.4,0.4,0.0,2.0,13.7,29.5,79,20.78,5.08,43634.84,41194.18,92,48,24.9,20.7,2.73,32.4417,37.8,27.7,0.1547,0.164,0.145
Ramanathapuram,Tiruppullani,2025-03-22,33.8,24.6,28.7,3.5,3.5,0.0,8.0,14.5,34.6,88,20.28,4.66,43666.84,38440.08,99,50,24.9,21.6,2.62,31.5542,37.0,27.4,0.1691,0.186,0.145
Ramanathapuram,Tiruppullani,2025-03-23,34.1,23.4,28.7,5.4,5.4,0.0,9.0,14.7,31.0,94,21.12,5.18,43698.75,40167.73,99,43,24.8,19.1,2.94,31.4875,36.8,26.0,0.194,0.238,0.169
Ramanathapuram,Tiruppullani,2025-03-24,35.7,25.0,29.8,0.1,0.1,0.0,1.0,19.3,34.9,64,23.22,6.0,43730.58,41289.44,96,39,24.8,19.2,3.49,33.0292,39.6,27.9,0.1654,0.17,0.16
Ramanathapuram,Tiruppullani,2025-03-25,36.8,24.8,29.9,0.0,0.0,0.0,0.0,20.5,36.7,61,24.35,6.29,43762.29,41320.8,97,29,24.6,15.8,4.33,33.6708,41.6,27.9,0.1556,0.162,0.15
Ramanathapuram,Tiruppullani,2025-03-26,37.7,24.4,29.8,0.0,0.0,0.0,0.0,18.1,36.4,126,24.08,5.9,43793.85,41351.94,88,28,24.4,15.9,4.69,34.1458,43.0,27.9,0.1527,0.157,0.147
Ramanathapuram,Tiruppullani,2025-03-27,38.0,24.3,30.3,0.0,0.0,0.0,0.0,20.4,38.5,118,23.94,6.16,43825.25,41382.59,98,22,24.7,12.6,5.12,34.3458,42.4,27.8,0.1544,0.159,0.148
Ramanathapuram,Tiruppullani,2025-03-28,38.0,25.2,30.7,0.0,0.0,0.0,0.0,16.6,32.8,95,25.4,6.47,43856.48,39238.65,96,23,25.9,13.4,5.08,34.575,43.0,28.5,0.1555,0.164,0.147
Ramanathapuram,Tiruppullani,2025-03-29,38.2,24.2,30.2,0.0,0.0,0.0,0.0,21.2,40.0,71,26.69,7.09,43887.73,41443.6,100,19,25.4,10.1,5.43,34.05,42.4,27.6,0.1552,0.163,0.149
Ramanathapuram,Tiruppullani,2025-03-30,37.7,22.8,29.5,0.0,0.0,0.0,0.0,19.5,36.7,75,26.52,6.77,43919.07,41473.84,81,21,21.9,10.6,5.13,33.9625,43.1,27.0,0.1471,0.152,0.141
Ramanathapuram,Tiruppullani,2025-03-31,36.5,23.2,29.5,0.0,0.0,0.0,0.0,16.7,35.3,85,24.02,6.29,43950.49,41270.59,84,32,22.9,17.0,4.19,33.8917,42.3,27.1,0.1433,0.154,0.135
Ramanathapuram,Tiruppullani,2025-04-01,34.3,24.9,29.4,0.7,0.7,0.0,6.0,14.3,29.5,102,22.36,5.51,43981.96,41534.22,86,42,23.4,19.2,3.14,33.4292,40.8,28.1,0.1578,0.184,0.146
Ramanathapuram,Tiruppullani,2025-04-02,34.2,25.5,28.9,6.8,6.8,0.0,9.0,15.7,33.5,114,22.1,5.03,44013.46,39526.58,95,50,24.8,22.4,2.69,32.425,38.3,28.4,0.19,0.221,0.172
Ramanathapuram,Tiruppullani,2025-04-03,32.4,23.9,27.4,12.9,12.9,0.0,13.0,11.8,29.9,83,19.28,4.18,44044.97,36736.95,96,55,24.4,22.1,2.2,30.1542,35.5,26.3,0.2873,0.36,0.208
Ramanathapuram,Tiruppullani,2025-04-04,32.8,24.0,27.1,17.0,17.0,0.0,10.0,11.7,34.2,343,17.04,3.69,44076.46,23988.59,99,53,24.6,21.9,2.3,29.375,34.4,26.4,0.3201,0.439,0.281
Ramanathapuram,Tiruppullani,2025-04-05,34.0,23.8,28.7,0.5,0.5,0.0,1.0,15.0,27.0,190,23.67,5.36,44107.93,41194.66,97,49,24.1,21.9,2.69,31.1333,37.2,26.5,0.2665,0.292,0.238
Ramanathapuram,Tiruppullani,2025-04-06,34.8,25.3,28.8,20.4,20.4,0.0,7.0,17.1,32.4,177,19.92,4.5,44139.35,35467.58,95,48,25.2,22.1,2.87,31.675,38.5,27.6,0.2669,0.395,0.199
Ramanathapuram,Tiruppullani,2025-04-07,34.7,25.2,29.5,0.7,0.7,0.0,3.0,12.2,23.0,72,22.47,5.29,44170.69,40801.18,98,45,25.1,21.0,3.05,32.0917,37.7,27.7,0.2712,0.365,0.229
Ramanathapuram,Tiruppullani,2025-04-08,36.8,25.5,30.4,0.1,0.1,0.0,1.0,14.8,29.2,57,24.64,6.04,44201.94,41654.37,93,32,24.8,17.2,4.26,33.3583,40.0,28.2,0.2072,0.229,0.183
Ramanathapuram,Tiruppullani,2025-04-09,36.5,25.4,30.0,1.0,1.0,0.0,8.0,16.6,36.7,148,23.54,5.7,44233.07,40936.35,95,34,24.8,18.2,4.01,33.3583,40.8,28.0,0.1793,0.192,0.164
Ramanathapuram,Tiruppullani,2025-04-10,37.5,25.0,31.2,0.0,0.0,0.0,0.0,21.0,36.4,220,21.74,5.77,44264.05,37854.55,90,29,24.5,16.1,4.6,34.7167,42.2,28.5,0.1581,0.164,0.151
Ramanathapuram,Tiruppullani,2025-04-11,39.4,25.5,31.1,0.7,0.7,0.0,2.0,24.1,46.8,191,23.74,6.14,44294.88,41058.56,84,27,26.1,17.1,5.19,35.1958,44.0,29.0,0.1527,0.158,0.147
Ramanathapuram,Tiruppullani,2025-04-12,37.9,25.8,30.6,0.1,0.1,0.0,1.0,19.6,37.8,210,23.49,5.91,44325.52,39600.0,88,33,25.6,18.9,4.41,34.8875,43.0,29.6,0.1532,0.156,0.149
Ramanathapuram,Tiruppullani,2025-04-13,39.0,26.5,31.6,1.2,1.2,0.0,1.0,13.0,38.2,154,23.52,5.87,44355.95,41181.03,81,30,24.6,17.7,4.89,35.675,44.5,29.6,0.1535,0.159,0.147
Ramanathapuram,Tiruppullani,2025-04-14,38.7,26.8,31.7,0.6,0.6,0.0,1.0,18.4,33.1,102,23.06,6.22,44386.14,41302.67,96,32,26.0,18.9,4.7,35.8167,43.5,30.1,0.1495,0.155,0.145
Ramanathapuram,Tiruppullani,2025-04-15,38.8,23.6,30.4,2.4,2.4,0.0,3.0,20.5,43.2,103,23.38,5.92,44416.09,41183.45,96,30,25.6,18.0,4.85,34.7125,43.2,27.5,0.1602,0.173,0.149
Ramanathapuram,Tiruppullani,2025-04-16,38.7,26.1,30.8,1.5,1.5,0.0,4.0,17.8,36.7,132,23.56,5.68,44445.75,41064.22,90,32,25.1,19.0,4.66,35.2083,43.6,29.5,0.1592,0.166,0.155
Ramanathapuram,Tiruppullani,2025-04-17,38.2,26.3,31.1,0.8,0.8,0.0,2.0,19.7,39.2,118,23.25,5.87,44475.12,41306.86,88,34,25.5,19.3,4.4,35.5583,44.0,29.9,0.1545,0.158,0.148
Ramanathapuram,Tiruppullani,2025-04-18,39.0,27.0,31.9,0.5,0.5,0.0,2.0,20.1,40.0,158,24.14,6.27,44504.39,41429.16,93,30,26.4,17.9,4.91,36.2667,44.8,30.3,0.1525,0.157,0.146
Ramanathapuram,Tiruppullani,2025-04-19,39.8,26.5,31.8,1.1,1.1,0.0,2.0,19.0,43.6,170,23.34,5.87,44533.62,40947.65,86,27,26.9,17.0,5.34,36.4875,46.0,30.2,0.1481,0.157,0.142
Ramanathapuram,Tiruppullani,2025-04-20,41.0,27.5,32.5,0.7,0.7,0.0,2.0,21.1,41.4,152,23.78,6.32,44562.8,41311.82,84,23,26.5,16.0,5.96,37.2042,46.5,30.9,0.139,0.145,0.132
Ramanathapuram,Tiruppullani,2025-04-21,39.2,27.0,32.3,0.0,0.0,0.0,0.0,16.6,34.2,103,23.89,6.43,44591.89,41313.61,97,28,26.8,16.9,5.09,36.8083,44.4,30.8,0.1475,0.15,0.145
Ramanathapuram,Tiruppullani,2025-04-22,38.2,26.6,31.3,0.8,0.8,0.0,3.0,14.8,30.2,120,23.36,5.96,44620.88,40709.87,90,31,25.1,18.2,4.58,35.9292,44.3,30.4,0.1534,0.167,0.146
Ramanathapuram,Tiruppullani,2025-04-23,39.0,26.4,31.6,0.8,0.8,0.0,2.0,19.6,36.7,155,24.25,6.06,44649.75,40832.47,89,28,25.1,17.2,5.05,35.7,44.0,29.9,0.1616,0.166,0.154
Ramanathapuram,Tiruppullani,2025-04-24,39.5,26.5,31.8,0.9,0.9,0.0,2.0,17.5,37.1,142,23.25,5.92,44678.46,40955.36,85,32,26.8,19.9,4.88,35.9542,43.9,30.1,0.1565,0.163,0.148
Ramanathapuram,Tiruppullani,2025-04-25,38.2,27.5,31.7,3.3,3.3,0.0,4.0,14.5,34.6,156,21.3,5.29,44707.01,37285.4,89,36,26.8,20.6,4.27,36.0,43.4,30.7,0.1479,0.175,0.138
Ramanathapuram,Tiruppullani,2025-04-26,35.9,27.2,30.8,2.8,2.8,0.0,2.0,16.5,32.4,151,22.78,5.74,44735.36,41080.44,96,45,26.6,22.1,3.24,35.3208,42.5,30.4,0.1509,0.175,0.146
Ramanathapuram,Tiruppullani,2025-04-27,37.0,26.9,30.7,1.0,1.0,0.0,3.0,17.1,35.3,159,20.25,5.31,44763.49,39600.0,88,42,25.6,21.8,3.65,35.1542,42.5,30.4,0.1524,0.179,0.139
Ramanathapuram,Tiruppullani,2025-04-28,35.1,26.5,30.1,2.6,2.6,0.0,6.0,15.7,34.6,168,21.15,5.35,44791.38,39946.96,88,49,25.2,22.3,2.89,33.7333,39.4,29.5,0.1794,0.189,0.174
Ramanathapuram,Tiruppullani,2025-04-29,35.3,25.6,30.1,2.1,2.1,0.0,5.0,16.2,35.3,174,21.32,5.37,44819.0,39620.39,87,48,24.5,22.6,2.97,34.0625,39.5,29.4,0.1779,0.194,0.166
Ramanathapuram,Tiruppullani,2025-04-30,35.5,27.2,30.5,1.9,1.9,0.0,4.0,20.8,37.8,187,21.45,5.72,44846.32,40232.01,82,48,25.0,22.1,3.04,34.0833,39.4,29.9,0.1832,0.193,0.171
Ramanathapuram,Tiruppullani,2025-05-01,37.5,26.4,30.8,1.2,1.2,0.0,3.0,20.9,37.8,189,21.38,5.8,44873.34,37245.27,87,37,25.5,20.5,4.02,34.6208,42.0,29.5,0.1658,0.171,0.159
Ramanathapuram,Tiruppullani,2025-05-02,38.0,26.7,31.0,1.6,1.6,0.0,3.0,22.1,39.6,174,21.78,5.65,44900.0,40601.77,92,34,25.6,19.5,4.34,34.9958,42.5,29.9,0.1652,0.18,0.153
Ramanathapuram,Tiruppullani,2025-05-03,39.2,26.1,31.3,0.4,0.4,0.0,2.0,22.7,43.2,176,23.58,6.12,44926.3,39475.86,81,29,25.6,17.8,5.02,35.4292,44.2,29.5,0.1687,0.179,0.16
Ramanathapuram,Tiruppullani,2025-05-04,40.5,26.2,32.0,5.1,5.1,0.0,4.0,18.2,34.9,119,22.62,6.11,44952.19,40604.45,91,27,25.5,17.8,5.46,36.2083,45.3,29.8,0.1617,0.221,0.149
Ramanathapuram,Tiruppullani,2025-05-05,37.9,25.8,30.9,0.7,0.7,0.0,4.0,15.7,31.7,175,23.26,5.84,44977.66,39864.89,98,37,26.5,20.8,4.14,34.4625,41.8,28.6,0.1907,0.223,0.171
Ramanathapuram,Tiruppullani,2025-05-06,38.7,26.9,31.7,1.1,1.1,0.0,3.0,16.0,31.7,163,22.27,5.54,45002.68,40730.82,92,33,26.9,19.4,4.59,35.2292,42.5,30.0,0.1744,0.182,0.165
Ramanathapuram,Tiruppullani,2025-05-07,39.0,26.2,30.6,11.2,11.2,0.0,6.0,22.1,42.5,149,22.64,5.43,45027.23,39600.0,94,29,26.4,18.0,4.94,34.5292,42.9,29.6,0.199,0.301,0.16
Ramanathapuram,Tiruppullani,2025-05-08,38.0,26.0,30.8,0.8,0.8,0.0,3.0,18.1,36.4,156,22.73,5.59,45051.5,39600.0,97,33,25.8,19.0,4.41,34.3458,42.2,28.5,0.2068,0.297,0.166
Ramanathapuram,Tiruppullani,2025-05-09,37.5,26.6,31.5,0.0,0.0,0.0,0.0,17.3,32.8,117,23.4,5.88,45075.52,40860.14,92,33,26.2,18.5,4.28,34.925,41.3,30.1,0.1791,0.187,0.169
Ramanathapuram,Tiruppullani,2025-05-10,37.4,27.0,31.1,2.1,2.1,0.0,2.0,19.8,38.5,94,21.99,5.38,45099.27,40612.2,86,39,25.6,21.2,3.9,34.8458,42.2,30.1,0.1733,0.183,0.16
Ramanathapuram,Tiruppullani,2025-05-11,38.5,26.4,31.5,0.2,0.2,0.0,2.0,20.8,39.2,192,23.68,6.04,45122.75,41239.65,89,29,25.8,17.2,4.82,34.8917,41.7,29.7,0.1736,0.179,0.164
Ramanathapuram,Tiruppullani,2025-05-12,38.7,26.3,32.0,0.1,0.1,0.0,1.0,18.5,37.8,229,24.07,6.37,45145.93,40991.41,87,28,24.8,17.1,4.92,35.2542,42.2,29.5,0.167,0.174,0.16
Ramanathapuram,Tiruppullani,2025-05-13,39.8,27.1,32.6,0.8,0.8,0.0,1.0,17.9,37.1,191,23.43,6.27,45168.79,41119.59,74,30,25.0,18.6,5.1,36.4167,44.9,30.2,0.1487,0.161,0.141
Ramanathapuram,Tiruppullani,2025-05-14,41.2,28.0,33.2,0.9,0.9,0.0,2.0,18.6,44.6,279,23.09,6.31,45191.29,40743.34,72,26,24.4,18.0,5.8,37.2125,46.0,31.1,0.141,0.146,0.134
Ramanathapuram,Tiruppullani,2025-05-15,39.0,28.3,32.3,0.5,0.5,0.0,2.0,14.0,28.1,265,19.45,5.09,45213.43,37255.61,71,32,23.9,19.4,4.76,36.2833,43.8,31.5,0.148,0.159,0.143
Ramanathapuram,Tiruppullani,2025-05-16,39.3,28.1,32.3,1.4,1.4,0.0,2.0,12.6,28.4,280,21.76,5.6,45235.17,37467.02,79,32,24.4,19.7,4.8,36.1333,43.9,31.3,0.1617,0.179,0.15
Ramanathapuram,Tiruppullani,2025-05-17,35.0,28.0,30.8,0.4,0.4,0.0,2.0,11.6,20.9,228,12.38,3.32,45256.5,5543.47,78,44,25.5,20.8,3.12,33.7167,37.6,31.2,0.1857,0.206,0.174
Ramanathapuram,Tiruppullani,2025-05-18,33.3,26.1,28.9,5.9,5.9,0.0,11.0,14.4,28.1,264,14.4,3.52,45277.38,19489.5,94,53,25.6,22.5,2.39,31.3167,35.5,28.4,0.2328,0.253,0.206
Ramanathapuram,Tiruppullani,2025-05-19,35.7,25.6,28.6,8.8,8.8,0.0,7.0,17.7,35.6,225,17.15,3.96,45297.8,18135.48,95,45,25.8,21.8,3.22,31.3375,38.1,27.8,0.2275,0.305,0.198
Ramanathapuram,Tiruppullani,2025-05-20,36.8,26.6,31.1,0.0,0.0,0.0,0.0,20.8,41.8,249,20.83,6.13,45317.74,34588.29,81,36,23.7,18.3,3.89,32.9042,38.8,28.6,0.1997,0.22,0.182
Ramanathapuram,Tiruppullani,2025-05-21,39.2,26.5,32.0,0.6,0.6,0.0,2.0,19.0,38.2,236,22.92,6.8,45337.16,39600.0,75,30,24.2,17.1,4.92,34.8708,42.2,29.0,0.1687,0.182,0.156
Ramanathapuram,Tiruppullani,2025-05-22,39.9,27.2,32.5,0.2,0.2,0.0,2.0,14.4,33.8,237,21.3,6.29,45356.04,40754.6,75,29,24.5,18.5,5.21,36.0167,43.5,30.2,0.151,0.157,0.141
Ramanathapuram,Tiruppullani,2025-05-23,39.5,27.6,32.4,0.7,0.7,0.0,2.0,25.9,54.4,230,22.55,7.86,45374.36,41274.92,75,33,22.9,20.1,4.84,36.1042,42.6,30.9,0.1327,0.141,0.128
Ramanathapuram,Tiruppullani,2025-05-24,35.2,27.2,30.4,0.0,0.0,0.0,0.0,28.4,50.0,229,13.45,5.53,45392.1,16334.89,76,43,22.7,20.5,3.21,33.9833,38.5,30.8,0.133,0.134,0.13
Ramanathapuram,Tiruppullani,2025-05-25,35.6,26.0,29.6,0.7,0.7,0.0,5.0,32.6,59.0,229,13.89,5.35,45409.22,16375.45,88,41,23.9,20.2,3.43,32.7875,38.0,28.8,0.134,0.138,0.125
Ramanathapuram,Tiruppullani,2025-05-26,35.2,26.0,29.3,0.3,0.3,0.0,2.0,34.9,62.3,230,15.94,5.66,45425.7,24293.93,83,45,23.2,21.0,3.11,32.1375,38.0,28.5,0.1252,0.133,0.121
Ramanathapuram,Tiruppullani,2025-05-27,34.5,26.0,29.9,0.3,0.3,0.0,3.0,26.7,47.5,234,11.95,5.14,45441.53,15960.3,85,46,23.5,20.4,2.97,32.1292,36.0,28.4,0.1341,0.136,0.131
Ramanathapuram,Tiruppullani,2025-05-28,37.5,26.6,31.3,0.3,0.3,0.0,2.0,33.1,62.6,242,21.43,7.74,45456.82,40101.93,76,37,22.6,19.9,4.02,34.0833,40.2,29.0,0.1289,0.131,0.126
Ramanathapuram,Tiruppullani,2025-05-29,36.3,27.1,30.5,1.6,1.6,0.0,3.0,35.5,68.8,234,18.37,6.82,45471.62,27598.77,76,41,23.1,20.8,3.54,33.475,38.7,29.8,0.1362,0.146,0.131
Ramanathapuram,Tiruppullani,2025-05-30,34.5,25.6,28.6,18.6,18.6,0.0,11.0,27.1,51.1,236,14.28,4.14,45485.91,22534.12,93,49,25.8,19.5,2.79,31.3625,36.8,28.1,0.1836,0.365,0.143
Ramanathapuram,Tiruppullani,2025-05-31,34.8,25.4,29.7,0.5,0.5,0.0,3.0,19.8,42.1,264,14.15,4.06,45499.67,23679.98,86,46,22.8,20.0,3.0,31.6333,36.3,27.2,0.1736,0.183,0.167
Ramanathapuram,Tiruppullani,2025-06-01,39.1,24.9,30.9,1.1,1.1,0.0,3.0,20.0,38.5,237,21.59,5.42,45512.9,37166.87,87,32,24.0,19.4,4.78,33.6792,41.6,27.8,0.1693,0.173,0.162
Ramanathapuram,Tiruppullani,2025-06-02,39.9,25.9,32.0,0.5,0.5,0.0,2.0,22.0,48.6,218,22.87,6.48,45525.59,39692.34,86,27,24.5,17.5,5.34,34.9917,42.8,29.1,0.1615,0.17,0.155
Ramanathapuram,Tiruppullani,2025-06-03,39.6,26.6,31.7,1.6,1.6,0.0,3.0,20.2,40.7,244,22.36,6.2,45537.7,40495.76,73,29,23.3,18.4,5.11,35.075,43.0,29.7,0.1573,0.174,0.146
Ramanathapuram,Tiruppullani,2025-06-04,38.5,26.6,32.1,0.6,0.6,0.0,1.0,20.6,47.9,254,22.0,6.09,45549.25,41304.45,75,33,22.2,19.2,4.54,35.1208,42.2,29.7,0.1667,0.173,0.162
Ramanathapuram,Tiruppullani,2025-06-05,39.8,27.0,32.1,0.4,0.4,0.0,2.0,19.7,35.3,197,23.42,6.27,45560.19,42141.3,72,26,24.2,16.6,5.4,36.4167,45.3,30.0,0.1554,0.162,0.15
Ramanathapuram,Tiruppullani,2025-06-06,39.3,26.9,32.3,1.7,1.7,0.0,4.0,24.2,42.1,149,22.79,6.1,45570.54,41172.58,77,28,23.0,17.5,5.1,36.6542,45.3,30.3,0.1516,0.159,0.144
Ramanathapuram,Tiruppullani,2025-06-07,39.6,27.2,32.4,1.0,1.0,0.0,2.0,18.7,41.4,200,22.42,6.19,45580.27,41173.94,78,27,24.2,17.1,5.26,36.7083,45.8,30.6,0.1545,0.162,0.146
Ramanathapuram,Tiruppullani,2025-06-08,40.3,27.3,32.4,0.9,0.9,0.0,2.0,25.7,49.0,224,23.35,6.64,45589.37,39945.54,74,25,23.9,16.3,5.64,36.625,46.1,30.8,0.1567,0.163,0.148
Ramanathapuram,Tiruppullani,2025-06-09,40.0,27.5,32.4,1.7,1.7,0.0,2.0,20.8,43.2,271,22.24,6.0,45597.82,40354.03,65,28,23.4,18.3,5.29,36.1917,45.0,30.9,0.1574,0.166,0.15
Ramanathapuram,Tiruppullani,2025-06-10,38.7,27.5,32.1,2.9,2.9,0.0,3.0,15.4,35.3,237,21.21,5.77,45605.62,34122.37,62,31,22.2,18.2,4.74,35.8208,44.3,30.8,0.165,0.19,0.149
Ramanathapuram,Tiruppullani,2025-06-11,38.2,26.7,30.1,13.2,13.2,0.0,3.0,18.6,36.7,251,18.2,5.22,45612.75,27419.93,88,34,24.8,19.8,4.39,33.9042,41.9,30.6,0.223,0.339,0.168
Ramanathapuram,Tiruppullani,2025-06-12,38.4,26.6,30.8,0.8,0.8,0.0,3.0,27.0,47.2,231,21.42,6.82,45619.2,38594.63,76,34,22.8,19.5,4.5,33.25,38.7,29.6,0.2649,0.293,0.235
Ramanathapuram,Tiruppullani,2025-06-13,37.2,26.9,30.7,0.9,0.9,0.0,3.0,28.8,53.3,230,22.2,7.34,45624.95,40348.02,73,40,22.6,20.8,3.79,33.4042,39.0,29.5,0.2309,0.258,0.208
