district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thiruvarur,Nannilam,2025-03-23,32.4,25.1,28.5,0.5,0.5,0.0,5.0,15.5,30.6,104,22.91,5.16,43714.61,40778.42,94,55,24.7,22.4,2.16,30.5792,35.0,26.9,0.1998,0.21,0.193
Thiruvarur,Nannilam,2025-03-24,32.6,24.5,28.4,0.0,0.0,0.0,0.0,18.9,36.7,75,23.89,5.3,43751.23,41041.7,96,54,24.9,22.2,2.24,30.7333,35.5,26.7,0.188,0.194,0.18
Thiruvarur,Nannilam,2025-03-25,32.9,24.3,28.0,0.0,0.0,0.0,0.0,15.2,31.3,67,25.02,5.46,43787.72,41191.28,98,46,25.1,19.5,2.67,30.6958,36.2,26.8,0.1795,0.185,0.169
Thiruvarur,Nannilam,2025-03-26,33.0,22.6,27.4,0.1,0.1,0.0,1.0,13.8,27.4,124,23.1,5.07,43824.04,39413.17,100,52,24.6,21.8,2.42,30.25,36.0,25.5,0.1743,0.182,0.168
Thiruvarur,Nannilam,2025-03-27,34.8,22.4,28.0,0.0,0.0,0.0,0.0,14.8,27.7,155,24.8,5.57,43860.16,40467.88,98,38,24.2,18.3,3.44,30.6625,37.0,25.4,0.1625,0.17,0.156
Thiruvarur,Nannilam,2025-03-28,35.3,23.6,28.7,0.0,0.0,0.0,0.0,13.5,25.9,165,23.77,5.56,43896.08,38239.16,99,40,25.3,19.5,3.44,31.1208,37.3,26.1,0.1569,0.166,0.148
Thiruvarur,Nannilam,2025-03-29,35.6,22.4,27.8,0.0,0.0,0.0,0.0,15.3,29.2,126,26.31,6.07,43932.03,40181.33,100,25,24.9,12.1,4.27,30.6292,37.0,25.6,0.1621,0.167,0.156
Thiruvarur,Nannilam,2025-03-30,33.8,20.6,27.1,0.0,0.0,0.0,0.0,13.7,29.5,126,25.6,5.65,43968.09,39546.47,100,45,25.1,19.5,2.85,29.9458,36.7,23.9,0.1546,0.159,0.148
Thiruvarur,Nannilam,2025-03-31,32.7,23.0,27.7,0.0,0.0,0.0,0.0,16.0,31.7,111,25.01,5.69,44004.22,40120.13,98,45,24.1,18.4,2.62,30.4,36.2,25.4,0.1515,0.157,0.143
Thiruvarur,Nannilam,2025-04-01,33.3,23.7,28.2,0.1,0.1,0.0,1.0,16.1,31.7,121,22.69,5.27,44040.41,41029.56,91,42,23.1,18.6,2.97,30.4458,36.2,25.7,0.16,0.176,0.15
Thiruvarur,Nannilam,2025-04-02,33.0,24.4,28.5,3.9,3.9,0.0,5.0,15.6,31.3,133,21.05,4.8,44076.63,39600.0,91,56,25.0,22.6,2.2,30.4042,35.7,26.8,0.1842,0.231,0.172
Thiruvarur,Nannilam,2025-04-03,32.0,23.6,27.1,11.7,11.7,0.0,14.0,14.4,29.5,103,17.14,3.73,44112.87,28663.04,98,61,24.6,23.4,1.86,29.4833,34.3,25.9,0.2661,0.366,0.197
Thiruvarur,Nannilam,2025-04-04,32.3,24.2,27.7,3.0,3.0,0.0,8.0,13.9,37.1,60,21.91,4.65,44149.09,40917.4,98,61,25.1,22.5,1.88,29.6708,33.8,26.5,0.3044,0.316,0.293
Thiruvarur,Nannilam,2025-04-05,32.8,24.6,28.4,4.7,4.7,0.0,6.0,11.7,25.6,155,20.92,4.63,44185.27,38595.41,96,54,25.0,21.9,2.28,30.1125,35.0,26.5,0.2909,0.32,0.269
Thiruvarur,Nannilam,2025-04-06,34.8,24.4,29.2,1.7,1.7,0.0,3.0,12.7,23.4,166,22.81,5.2,44221.39,40463.73,92,52,24.6,22.8,2.64,31.1375,36.2,26.8,0.2715,0.289,0.252
Thiruvarur,Nannilam,2025-04-07,33.9,24.8,28.8,0.0,0.0,0.0,0.0,15.4,30.6,67,21.65,4.99,44257.42,37080.29,90,52,24.7,22.7,2.53,31.3042,36.0,27.5,0.2361,0.252,0.224
Thiruvarur,Nannilam,2025-04-08,34.2,25.3,29.1,0.3,0.3,0.0,3.0,16.2,31.3,51,23.17,5.35,44293.34,41147.62,97,51,25.5,22.5,2.66,31.3833,36.4,27.7,0.2149,0.225,0.205
Thiruvarur,Nannilam,2025-04-09,33.8,25.1,28.5,1.9,1.9,0.0,5.0,12.1,28.1,37,22.44,4.85,44329.11,40807.07,97,55,25.0,23.0,2.35,31.1083,36.5,27.5,0.2104,0.228,0.2
Thiruvarur,Nannilam,2025-04-10,36.7,25.1,30.5,0.0,0.0,0.0,0.0,15.9,28.8,230,24.24,6.06,44364.73,39600.0,97,32,25.8,17.1,4.18,31.7375,37.0,27.2,0.2133,0.228,0.199
Thiruvarur,Nannilam,2025-04-11,38.0,25.9,31.1,3.1,3.1,0.0,3.0,22.5,43.2,220,24.6,6.62,44400.16,40467.04,92,35,25.6,19.4,4.32,32.55,38.3,28.5,0.1999,0.23,0.184
Thiruvarur,Nannilam,2025-04-12,36.9,25.1,30.4,0.3,0.3,0.0,1.0,21.8,37.8,224,24.63,6.42,44435.38,40353.81,93,36,25.8,19.3,3.97,31.9083,37.5,27.4,0.2015,0.23,0.183
Thiruvarur,Nannilam,2025-04-13,36.5,26.4,30.9,0.0,0.0,0.0,0.0,15.9,30.2,186,24.06,5.84,44470.35,40582.66,92,41,25.6,21.0,3.63,32.9708,38.4,28.6,0.1834,0.194,0.171
Thiruvarur,Nannilam,2025-04-14,35.8,26.2,30.0,0.0,0.0,0.0,0.0,16.7,32.8,121,24.15,5.65,44505.05,41030.44,99,43,26.1,21.2,3.36,32.7833,38.2,28.6,0.1773,0.183,0.17
Thiruvarur,Nannilam,2025-04-15,35.0,26.0,29.7,0.2,0.2,0.0,2.0,16.3,32.4,134,22.74,5.32,44539.46,39281.84,95,49,25.4,22.7,2.86,32.6417,38.3,28.2,0.164,0.174,0.157
Thiruvarur,Nannilam,2025-04-16,34.8,25.7,29.8,0.1,0.1,0.0,1.0,16.3,31.7,146,23.13,5.47,44573.55,41043.07,95,49,25.1,22.4,2.86,32.4625,38.0,28.1,0.163,0.168,0.157
Thiruvarur,Nannilam,2025-04-17,35.1,24.8,30.1,0.5,0.5,0.0,2.0,16.4,30.6,148,23.88,5.65,44607.29,40930.13,92,47,25.2,22.1,2.99,32.7958,38.5,27.7,0.167,0.172,0.16
Thiruvarur,Nannilam,2025-04-18,36.3,27.2,30.9,0.1,0.1,0.0,1.0,17.0,31.7,182,23.01,5.89,44640.92,40931.62,91,44,26.0,22.0,3.36,32.9583,38.3,29.0,0.1629,0.168,0.154
Thiruvarur,Nannilam,2025-04-19,37.0,26.9,31.5,0.0,0.0,0.0,0.0,16.0,27.7,193,24.06,6.06,44674.51,40588.73,91,37,26.5,19.8,3.94,33.4542,38.9,29.0,0.1623,0.167,0.154
Thiruvarur,Nannilam,2025-04-20,36.8,26.8,31.5,0.0,0.0,0.0,0.0,14.9,27.0,188,24.3,5.94,44708.02,40589.87,93,40,26.5,20.9,3.74,33.7792,39.2,29.4,0.1589,0.164,0.15
Thiruvarur,Nannilam,2025-04-21,35.8,26.8,30.6,0.1,0.1,0.0,1.0,16.0,30.6,140,24.48,5.89,44741.44,41166.78,96,44,26.5,21.6,3.29,33.5292,38.8,29.4,0.1569,0.163,0.15
Thiruvarur,Nannilam,2025-04-22,35.1,25.9,30.0,0.0,0.0,0.0,0.0,15.4,30.2,137,24.62,5.79,44774.74,41168.87,94,45,25.5,21.2,3.12,33.0417,38.8,28.6,0.1522,0.156,0.145
Thiruvarur,Nannilam,2025-04-23,35.2,26.6,30.6,0.3,0.3,0.0,2.0,14.3,23.8,164,23.18,5.59,44807.9,40362.5,89,47,24.9,22.1,3.02,33.1958,38.5,28.7,0.152,0.154,0.148
Thiruvarur,Nannilam,2025-04-24,36.2,27.3,31.3,0.5,0.5,0.0,1.0,16.0,30.6,161,23.6,6.0,44840.88,40941.89,89,47,25.7,22.4,3.19,33.8583,39.3,29.6,0.1471,0.154,0.142
Thiruvarur,Nannilam,2025-04-25,34.5,27.8,31.0,1.4,1.4,0.0,6.0,14.8,26.3,171,21.47,5.36,44873.66,40480.2,86,56,26.2,23.5,2.38,33.4708,38.0,29.9,0.145,0.151,0.143
Thiruvarur,Nannilam,2025-04-26,35.0,26.5,30.5,1.7,1.7,0.0,5.0,15.9,33.8,165,22.55,5.52,44906.23,40171.89,94,50,25.5,22.7,2.71,33.0875,38.2,29.3,0.1465,0.15,0.143
Thiruvarur,Nannilam,2025-04-27,34.8,26.1,30.1,2.6,2.6,0.0,6.0,14.7,28.8,152,21.04,5.11,44938.53,39784.45,92,51,25.1,23.0,2.71,32.8042,38.0,29.0,0.1503,0.167,0.145
Thiruvarur,Nannilam,2025-04-28,34.8,26.0,29.6,6.0,6.0,0.0,8.0,12.8,23.8,152,20.01,4.66,44970.55,33880.49,92,52,25.6,23.0,2.67,32.3583,37.8,28.5,0.1623,0.208,0.149
Thiruvarur,Nannilam,2025-04-29,34.5,25.5,29.9,1.2,1.2,0.0,3.0,16.8,31.0,164,20.94,5.14,45002.28,37702.68,93,54,25.0,23.6,2.54,32.6458,37.5,28.4,0.164,0.171,0.159
Thiruvarur,Nannilam,2025-04-30,36.8,26.5,30.8,0.0,0.0,0.0,0.0,21.3,37.8,188,23.57,5.88,45033.66,40720.11,93,38,25.5,20.1,3.81,33.4625,39.2,28.9,0.1523,0.159,0.146
Thiruvarur,Nannilam,2025-05-01,36.2,26.4,31.1,0.0,0.0,0.0,0.0,16.8,32.4,205,20.16,5.48,45064.67,34603.34,90,42,26.5,21.3,3.49,33.3375,38.2,29.1,0.1491,0.159,0.141
Thiruvarur,Nannilam,2025-05-02,36.8,27.4,31.3,0.0,0.0,0.0,0.0,20.9,36.4,194,23.35,5.98,45095.29,40723.57,91,43,26.7,22.0,3.52,33.8042,39.5,29.7,0.1549,0.158,0.149
Thiruvarur,Nannilam,2025-05-03,37.2,26.5,31.4,0.0,0.0,0.0,0.0,20.5,35.6,197,24.27,6.1,45125.47,40135.84,92,37,26.2,19.9,4.02,33.9083,39.4,29.4,0.1512,0.155,0.144
Thiruvarur,Nannilam,2025-05-04,37.5,26.5,31.6,12.5,12.5,0.0,4.0,19.1,33.1,188,23.58,5.99,45155.21,40372.52,93,39,26.1,21.3,3.9,33.8667,39.2,29.2,0.1683,0.333,0.152
Thiruvarur,Nannilam,2025-05-05,35.7,25.5,29.9,0.7,0.7,0.0,3.0,16.6,29.2,197,22.33,5.42,45184.45,34133.57,96,48,26.0,22.6,3.02,31.8833,37.0,27.9,0.2383,0.335,0.198
Thiruvarur,Nannilam,2025-05-06,37.0,27.1,31.4,0.0,0.0,0.0,0.0,14.1,25.9,196,23.34,5.69,45213.18,40493.06,97,42,27.0,21.5,3.48,33.1042,38.2,29.3,0.2008,0.209,0.19
Thiruvarur,Nannilam,2025-05-07,36.2,25.6,30.0,2.7,2.7,0.0,2.0,23.1,47.9,191,22.56,5.53,45241.36,40248.98,92,43,25.2,21.6,3.43,32.5417,37.9,28.6,0.1983,0.224,0.181
Thiruvarur,Nannilam,2025-05-08,34.8,25.8,30.2,2.6,2.6,0.0,4.0,10.0,23.0,231,22.92,5.28,45269.21,40375.82,89,45,25.9,21.3,3.04,32.2292,36.8,28.5,0.1935,0.203,0.182
Thiruvarur,Nannilam,2025-05-09,35.7,27.4,30.8,0.4,0.4,0.0,1.0,14.6,27.7,163,22.16,5.26,45296.78,36776.59,92,47,26.2,22.6,3.09,32.9875,38.0,29.5,0.1928,0.197,0.186
Thiruvarur,Nannilam,2025-05-10,35.1,24.9,30.2,6.6,6.6,0.0,4.0,11.6,25.9,224,23.41,5.44,45324.06,40497.59,95,52,25.6,23.4,2.73,32.525,37.3,27.7,0.22,0.279,0.194
Thiruvarur,Nannilam,2025-05-11,36.5,27.2,31.5,0.0,0.0,0.0,0.0,15.7,28.1,220,23.96,6.2,45351.01,40378.04,93,38,26.7,19.8,3.82,33.175,37.7,29.5,0.1918,0.199,0.182
Thiruvarur,Nannilam,2025-05-12,37.1,26.7,31.7,0.0,0.0,0.0,0.0,16.2,28.8,234,24.14,6.19,45377.61,40257.66,86,39,26.0,20.5,3.87,33.3,38.0,29.3,0.1818,0.188,0.173
Thiruvarur,Nannilam,2025-05-13,37.2,26.5,31.9,0.0,0.0,0.0,0.0,14.4,26.6,240,23.52,5.97,45403.85,40622.3,85,40,26.8,20.8,3.84,33.5333,38.0,29.5,0.182,0.19,0.175
Thiruvarur,Nannilam,2025-05-14,37.3,28.0,31.7,0.0,0.0,0.0,0.0,15.5,31.0,211,22.77,5.85,45429.68,40623.74,90,40,26.8,21.6,3.81,33.7333,38.6,30.1,0.177,0.185,0.167
Thiruvarur,Nannilam,2025-05-15,36.3,27.6,31.0,6.4,6.4,0.0,3.0,14.9,26.6,231,22.1,5.47,45455.09,36441.61,86,43,25.9,21.8,3.43,32.9583,37.7,29.9,0.1924,0.261,0.175
Thiruvarur,Nannilam,2025-05-16,37.4,26.0,31.2,7.0,7.0,0.0,1.0,16.2,34.6,244,23.11,5.89,45480.04,36222.12,96,41,26.8,22.0,3.75,32.9958,38.4,28.9,0.2049,0.293,0.167
Thiruvarur,Nannilam,2025-05-17,32.2,25.6,28.1,6.3,6.3,0.0,10.0,15.7,31.3,274,10.29,2.73,45504.52,13558.56,97,61,25.4,22.9,1.83,29.5583,32.8,27.4,0.3406,0.366,0.314
Thiruvarur,Nannilam,2025-05-18,33.8,25.1,28.0,30.2,30.2,0.0,14.0,13.4,31.3,257,19.13,4.27,45528.49,26822.97,97,57,25.8,23.5,2.28,29.1083,34.0,26.5,0.3914,0.43,0.353
Thiruvarur,Nannilam,2025-05-19,32.3,25.0,28.2,12.7,12.7,0.0,7.0,14.6,30.6,244,17.22,3.87,45551.92,28041.06,97,63,25.9,23.6,1.79,29.0458,32.8,26.4,0.4125,0.43,0.397
Thiruvarur,Nannilam,2025-05-20,33.5,26.5,29.3,0.5,0.5,0.0,3.0,18.7,38.9,239,19.68,4.77,45574.8,36000.0,88,57,25.2,23.4,2.23,30.0583,33.3,27.6,0.3888,0.4,0.377
Thiruvarur,Nannilam,2025-05-21,34.5,27.0,30.2,0.4,0.4,0.0,2.0,22.7,44.3,241,21.63,5.84,45597.09,38682.22,91,50,26.5,19.9,2.7,30.6417,33.9,28.0,0.3703,0.386,0.358
Thiruvarur,Nannilam,2025-05-22,34.8,26.2,30.3,0.0,0.0,0.0,0.0,19.9,33.1,230,23.2,5.99,45618.75,40508.7,87,49,26.2,21.5,2.86,31.35,35.0,28.1,0.3479,0.362,0.332
Thiruvarur,Nannilam,2025-05-23,34.5,26.9,30.2,0.7,0.7,0.0,2.0,22.0,37.8,212,22.76,5.52,45639.78,40383.41,99,54,27.0,23.7,2.5,31.7833,35.2,29.0,0.3225,0.334,0.309
Thiruvarur,Nannilam,2025-05-24,31.4,27.2,29.1,0.6,0.6,0.0,5.0,20.6,37.4,221,10.08,3.07,45660.13,3671.95,86,63,26.5,22.9,1.69,30.25,32.0,29.0,0.3148,0.322,0.309
Thiruvarur,Nannilam,2025-05-25,31.8,26.2,28.6,0.7,0.7,0.0,3.0,20.4,37.1,227,7.88,2.61,45679.77,3600.0,90,60,25.8,22.7,1.87,29.3833,31.0,28.0,0.3038,0.313,0.288
Thiruvarur,Nannilam,2025-05-26,30.4,26.3,27.9,6.6,6.6,0.0,12.0,23.7,39.2,231,11.58,3.12,45698.69,12296.41,93,69,25.9,23.0,1.34,28.5792,30.5,27.1,0.3084,0.335,0.29
Thiruvarur,Nannilam,2025-05-27,31.6,25.1,28.9,2.0,2.0,0.0,5.0,28.4,48.6,242,9.69,4.02,45716.85,6228.27,91,58,24.4,21.5,1.94,28.5458,30.4,26.0,0.307,0.318,0.298
Thiruvarur,Nannilam,2025-05-28,34.8,27.3,30.6,0.0,0.0,0.0,0.0,36.1,63.0,256,22.53,7.56,45734.39,39337.3,73,47,23.1,21.4,2.97,30.6083,33.8,27.7,0.2859,0.298,0.274
Thiruvarur,Nannilam,2025-05-29,33.9,27.1,30.0,0.0,0.0,0.0,0.0,25.3,53.3,242,16.1,5.39,45751.38,22938.03,79,50,24.6,21.5,2.63,30.575,33.4,28.5,0.2692,0.275,0.26
Thiruvarur,Nannilam,2025-05-30,33.2,25.4,29.3,2.2,2.2,0.0,6.0,28.2,51.1,247,18.39,5.53,45767.77,33845.86,94,51,24.5,20.6,2.47,30.4,33.5,26.9,0.2536,0.289,0.238
Thiruvarur,Nannilam,2025-05-31,34.0,26.9,30.1,0.0,0.0,0.0,0.0,22.3,40.7,248,23.75,6.51,45783.57,40123.05,81,53,24.6,20.2,2.52,30.9458,35.0,28.1,0.2392,0.248,0.23
Thiruvarur,Nannilam,2025-06-01,36.2,26.0,30.6,0.0,0.0,0.0,0.0,20.1,33.8,235,24.4,6.58,45798.75,41311.98,82,44,25.0,21.7,3.39,31.6958,36.2,27.9,0.2219,0.232,0.212
Thiruvarur,Nannilam,2025-06-02,35.7,27.0,30.6,0.0,0.0,0.0,0.0,23.1,43.2,224,23.06,6.27,45813.3,40903.71,87,46,25.3,21.2,3.08,32.0042,36.0,28.5,0.2036,0.214,0.194
Thiruvarur,Nannilam,2025-06-03,36.0,27.4,30.8,0.2,0.2,0.0,2.0,22.8,41.4,239,24.0,6.62,45827.21,39600.0,85,45,25.6,20.9,3.26,32.1417,36.5,28.9,0.1921,0.198,0.184
Thiruvarur,Nannilam,2025-06-04,36.0,27.0,30.8,0.5,0.5,0.0,3.0,21.6,40.7,229,23.39,6.38,45840.45,40906.15,89,40,26.6,20.1,3.55,32.0625,36.4,28.8,0.1855,0.191,0.18
Thiruvarur,Nannilam,2025-06-05,36.1,26.8,30.9,0.0,0.0,0.0,0.0,12.7,25.6,226,24.33,5.95,45853.01,41435.61,93,38,26.9,19.5,3.71,32.7125,37.5,28.9,0.175,0.182,0.166
Thiruvarur,Nannilam,2025-06-06,35.5,26.6,31.0,0.0,0.0,0.0,0.0,13.9,25.2,205,23.74,5.86,45864.88,41305.95,93,43,25.6,20.6,3.28,32.8708,37.3,29.1,0.1707,0.176,0.161
Thiruvarur,Nannilam,2025-06-07,36.2,26.8,31.2,0.0,0.0,0.0,0.0,15.8,28.4,234,23.91,6.06,45876.04,41441.29,88,40,25.8,20.1,3.62,32.9083,37.4,29.1,0.1748,0.181,0.165
Thiruvarur,Nannilam,2025-06-08,36.3,27.2,31.2,0.0,0.0,0.0,0.0,21.3,35.6,234,24.09,6.3,45886.48,41844.47,87,40,25.6,20.6,3.6,32.9792,37.5,29.2,0.1784,0.182,0.169
Thiruvarur,Nannilam,2025-06-09,35.5,25.8,30.3,14.5,14.5,0.0,5.0,17.0,31.7,269,23.0,5.84,45896.18,37661.7,93,46,25.2,21.5,3.14,32.5208,37.3,28.7,0.196,0.36,0.167
Thiruvarur,Nannilam,2025-06-10,36.1,26.2,30.1,1.0,1.0,0.0,2.0,20.6,39.2,236,22.47,5.9,45905.12,37904.44,89,42,25.1,21.2,3.46,31.3292,36.2,27.5,0.225,0.352,0.171
Thiruvarur,Nannilam,2025-06-11,33.9,25.3,29.5,4.9,4.9,0.0,7.0,19.1,36.4,242,22.44,5.74,45913.31,39835.8,91,52,25.2,22.5,2.55,31.4042,36.2,27.1,0.1725,0.202,0.159
Thiruvarur,Nannilam,2025-06-12,35.7,26.4,30.1,0.4,0.4,0.0,3.0,24.4,49.3,234,21.9,6.25,45920.7,39600.0,81,42,25.0,20.6,3.39,31.7833,36.0,28.4,0.1563,0.159,0.153
Thiruvarur,Nannilam,2025-06-13,35.8,26.6,29.9,3.7,3.7,0.0,4.0,19.8,38.2,220,22.86,6.13,45927.3,39600.0,89,46,25.6,20.4,3.2,31.7625,37.2,28.8,0.1636,0.193,0.151
Thiruvarur,Nannilam,2025-06-14,33.5,26.3,29.2,1.8,1.8,0.0,5.0,22.5,40.0,223,17.38,4.98,45933.08,34691.78,86,54,25.4,20.0,2.37,30.7625,34.7,28.3,0.1929,0.212,0.18
Thiruvarur,Nannilam,2025-06-15,34.5,26.2,29.8,0.2,0.2,0.0,1.0,19.8,37.4,229,21.65,5.97,45938.04,35288.54,85,50,25.8,20.1,2.72,31.2417,35.5,28.2,0.2082,0.217,0.202
