district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Kanniyakumari,Kurunthancode,2025-03-06,34.7,23.7,28.0,3.9,3.9,0.0,5.0,15.8,40.3,292,22.71,5.07,43222.2,40779.91,95,37,24.2,17.8,3.5,29.4083,36.6,25.1,0.0772,0.113,0.059
Kanniyakumari,Kurunthancode,2025-03-07,34.0,23.0,27.2,5.2,5.2,0.0,6.0,15.7,38.5,236,22.52,4.79,43248.72,40808.01,99,40,24.1,18.6,3.16,28.2375,34.1,24.0,0.1169,0.139,0.103
Kanniyakumari,Kurunthancode,2025-03-08,31.2,23.9,27.3,6.3,6.3,0.0,7.0,17.6,40.7,296,21.81,4.64,43275.18,40835.84,90,58,24.3,21.2,1.9,28.2708,32.2,24.5,0.1166,0.148,0.101
Kanniyakumari,Kurunthancode,2025-03-09,35.7,23.2,28.8,0.0,0.0,0.0,0.0,19.6,40.7,75,22.9,5.81,43301.74,40863.5,94,31,23.5,12.9,4.03,29.9583,36.8,24.2,0.0946,0.104,0.085
Kanniyakumari,Kurunthancode,2025-03-10,35.4,22.4,29.0,0.0,0.0,0.0,0.0,21.4,49.0,52,24.47,6.33,43328.49,38394.13,85,35,23.4,13.0,3.69,29.6083,36.9,23.3,0.0813,0.086,0.072
Kanniyakumari,Kurunthancode,2025-03-11,30.9,24.1,26.9,7.4,7.4,0.0,15.0,14.9,36.0,69,11.33,2.71,43355.4,6672.23,96,60,23.8,21.9,1.77,27.7333,31.2,24.8,0.1129,0.179,0.082
Kanniyakumari,Kurunthancode,2025-03-12,29.5,23.0,25.8,2.8,2.8,0.0,11.0,18.2,35.6,101,8.98,2.28,43382.45,1104.32,96,63,23.0,21.6,1.52,26.3375,29.2,24.0,0.1941,0.213,0.179
Kanniyakumari,Kurunthancode,2025-03-13,34.1,22.5,27.6,0.0,0.0,0.0,0.0,21.6,47.2,106,24.16,5.68,43409.62,40974.89,93,45,23.9,19.3,2.93,28.4083,33.7,23.5,0.1592,0.184,0.133
Kanniyakumari,Kurunthancode,2025-03-14,32.4,23.0,27.1,4.2,4.2,0.0,7.0,12.8,32.8,172,21.9,4.6,43436.9,41002.83,97,52,24.0,21.3,2.33,28.6375,33.7,24.6,0.1268,0.151,0.112
Kanniyakumari,Kurunthancode,2025-03-15,33.1,22.8,27.3,6.8,6.8,0.0,8.0,13.5,34.2,125,22.11,4.76,43464.26,41030.77,98,48,24.5,20.8,2.61,28.1083,33.8,24.1,0.1248,0.159,0.106
Kanniyakumari,Kurunthancode,2025-03-16,31.1,23.5,26.6,8.0,8.0,0.0,8.0,11.4,28.8,98,16.16,3.4,43491.7,28370.21,97,63,24.1,22.4,1.69,27.7167,31.6,24.5,0.1815,0.248,0.147
Kanniyakumari,Kurunthancode,2025-03-17,31.9,24.1,27.5,3.3,3.3,0.0,5.0,10.1,23.4,278,17.53,3.78,43519.17,38433.87,97,65,24.8,22.1,1.66,28.1292,32.5,25.2,0.2177,0.236,0.2
Kanniyakumari,Kurunthancode,2025-03-18,31.6,23.5,27.3,3.5,3.5,0.0,10.0,12.0,30.2,174,21.0,4.37,43546.68,41114.34,100,60,24.8,23.0,1.84,28.0,31.6,25.0,0.211,0.222,0.202
Kanniyakumari,Kurunthancode,2025-03-19,31.9,22.9,27.0,3.0,3.0,0.0,3.0,12.4,30.2,119,18.33,3.88,43574.2,33983.31,98,62,25.6,22.5,1.77,27.8,31.8,24.4,0.2027,0.215,0.187
Kanniyakumari,Kurunthancode,2025-03-20,34.5,24.2,29.1,0.0,0.0,0.0,0.0,19.2,43.9,81,24.89,6.21,43601.71,41169.68,94,41,24.2,18.0,3.15,29.225,33.8,25.2,0.1745,0.208,0.145
Kanniyakumari,Kurunthancode,2025-03-21,34.5,24.6,28.2,5.3,5.3,0.0,6.0,18.0,42.1,47,22.06,4.97,43629.2,41086.98,91,48,24.5,19.4,2.82,28.6875,33.2,25.4,0.1456,0.173,0.131
Kanniyakumari,Kurunthancode,2025-03-22,32.5,23.5,27.1,10.3,10.3,0.0,6.0,10.2,31.0,310,17.4,3.71,43656.65,36576.5,94,57,24.5,22.5,2.12,28.025,32.9,25.2,0.1762,0.249,0.128
Kanniyakumari,Kurunthancode,2025-03-23,33.3,23.3,27.2,2.2,2.2,0.0,11.0,12.5,30.6,110,22.1,4.81,43684.04,39234.79,96,51,24.8,21.6,2.49,28.1208,33.0,24.5,0.1884,0.219,0.151
Kanniyakumari,Kurunthancode,2025-03-24,35.5,23.2,28.4,4.0,4.0,0.0,3.0,13.3,31.3,22,22.91,5.34,43711.34,41278.82,96,39,24.2,19.4,3.51,28.9167,35.0,24.4,0.1418,0.164,0.127
Kanniyakumari,Kurunthancode,2025-03-25,34.4,23.6,28.0,4.6,4.6,0.0,6.0,17.0,38.9,296,22.12,4.8,43738.55,41305.67,93,45,23.8,20.6,3.0,28.7583,33.9,25.0,0.1278,0.144,0.115
Kanniyakumari,Kurunthancode,2025-03-26,33.5,24.0,28.0,4.6,4.6,0.0,7.0,11.8,31.3,287,22.48,4.93,43765.63,40859.38,96,46,23.6,20.5,2.78,29.0167,33.6,25.3,0.1225,0.145,0.11
Kanniyakumari,Kurunthancode,2025-03-27,33.6,24.2,28.6,1.6,1.6,0.0,2.0,17.7,41.0,296,23.13,5.48,43792.58,41358.75,86,45,24.6,20.0,2.86,29.6417,34.8,25.3,0.1156,0.124,0.105
Kanniyakumari,Kurunthancode,2025-03-28,34.7,25.4,28.6,8.2,8.2,0.0,7.0,14.2,35.3,293,23.45,5.35,43819.39,40665.5,87,45,24.9,21.1,3.02,29.7667,35.0,26.5,0.1288,0.176,0.098
Kanniyakumari,Kurunthancode,2025-03-29,36.8,23.8,28.7,0.8,0.8,0.0,3.0,16.9,40.0,292,25.03,5.7,43846.21,41410.68,95,29,25.6,15.8,4.43,29.9875,36.0,25.6,0.1318,0.151,0.115
Kanniyakumari,Kurunthancode,2025-03-30,35.3,23.9,28.4,0.6,0.6,0.0,3.0,14.5,37.1,282,23.71,5.37,43873.12,41107.15,95,37,24.5,18.2,3.64,30.0208,36.1,25.3,0.1006,0.115,0.088
Kanniyakumari,Kurunthancode,2025-03-31,35.2,22.8,28.4,0.3,0.3,0.0,1.0,16.5,42.1,251,23.84,5.44,43900.09,41391.43,94,33,23.0,15.8,3.74,29.8833,36.0,24.3,0.0885,0.097,0.08
Kanniyakumari,Kurunthancode,2025-04-01,34.0,23.2,27.9,3.5,3.5,0.0,6.0,13.5,32.0,249,21.25,4.71,43927.11,41487.96,93,44,24.1,19.9,2.99,29.4833,35.8,25.0,0.0857,0.108,0.072
Kanniyakumari,Kurunthancode,2025-04-02,34.0,23.5,28.1,3.4,3.4,0.0,8.0,15.9,38.2,140,22.29,5.07,43954.16,40438.6,96,44,24.6,20.2,2.95,28.7375,34.3,24.6,0.1086,0.125,0.093
Kanniyakumari,Kurunthancode,2025-04-03,32.8,23.6,26.9,22.1,22.1,0.0,15.0,13.8,32.8,90,19.21,4.1,43981.21,35250.62,98,58,24.2,22.1,2.09,28.0333,33.0,24.6,0.1769,0.279,0.118
Kanniyakumari,Kurunthancode,2025-04-04,29.9,23.4,25.7,22.0,22.0,0.0,12.0,12.4,31.0,301,15.7,3.16,44008.27,28592.79,99,65,24.2,22.5,1.47,26.7792,30.0,24.5,0.2649,0.33,0.217
Kanniyakumari,Kurunthancode,2025-04-05,31.0,23.3,26.2,16.2,16.2,0.0,9.0,10.3,29.9,307,19.48,3.9,44035.29,37852.99,97,67,24.3,22.4,1.46,26.8167,30.1,24.4,0.2647,0.374,0.229
Kanniyakumari,Kurunthancode,2025-04-06,31.1,24.5,27.1,10.5,10.5,0.0,8.0,15.3,35.3,300,18.15,3.74,44062.28,32834.21,94,69,25.0,23.3,1.41,27.6708,30.9,25.2,0.2626,0.324,0.229
Kanniyakumari,Kurunthancode,2025-04-07,31.9,23.6,27.5,1.7,1.7,0.0,5.0,11.6,29.9,301,19.61,4.12,44089.2,37912.29,97,60,25.5,23.1,1.87,28.2542,31.6,25.8,0.2341,0.256,0.214
Kanniyakumari,Kurunthancode,2025-04-08,32.5,24.9,27.9,5.4,5.4,0.0,10.0,11.2,30.2,315,23.07,4.83,44116.04,41509.26,95,59,25.3,23.0,1.99,28.4958,32.5,25.6,0.2054,0.23,0.189
Kanniyakumari,Kurunthancode,2025-04-09,32.4,24.3,27.6,7.1,7.1,0.0,5.0,9.4,28.8,307,21.91,4.66,44142.79,39898.69,92,60,24.6,22.6,1.92,28.4708,33.0,25.4,0.1945,0.233,0.165
Kanniyakumari,Kurunthancode,2025-04-10,30.5,24.9,27.2,1.7,1.7,0.0,5.0,19.3,43.2,290,17.2,3.91,44169.41,29548.73,92,65,24.0,22.2,1.48,27.9292,30.4,25.9,0.1862,0.201,0.175
Kanniyakumari,Kurunthancode,2025-04-11,31.9,24.5,27.3,7.2,7.2,0.0,11.0,20.3,46.4,286,22.14,4.69,44195.9,41598.23,93,62,24.5,22.5,1.78,28.0958,31.8,25.8,0.1777,0.2,0.155
Kanniyakumari,Kurunthancode,2025-04-12,30.1,23.4,26.8,2.4,2.4,0.0,10.0,20.0,43.9,289,22.76,4.66,44222.23,41763.35,99,67,24.1,22.9,1.41,27.625,31.4,24.6,0.1932,0.216,0.178
Kanniyakumari,Kurunthancode,2025-04-13,31.0,24.5,27.9,2.7,2.7,0.0,6.0,21.0,45.0,300,21.22,4.6,44248.38,41787.28,94,67,24.6,23.2,1.47,28.7833,31.3,26.0,0.1647,0.18,0.145
Kanniyakumari,Kurunthancode,2025-04-14,32.7,24.9,28.0,2.9,2.9,0.0,4.0,16.5,38.9,302,23.12,5.08,44274.34,41810.95,92,57,25.1,23.0,2.12,29.4333,34.2,26.6,0.147,0.191,0.118
Kanniyakumari,Kurunthancode,2025-04-15,33.5,24.0,27.9,3.7,3.7,0.0,6.0,13.8,33.1,293,22.81,4.88,44300.07,41834.35,97,53,25.2,22.5,2.43,28.9542,33.0,25.8,0.173,0.188,0.16
Kanniyakumari,Kurunthancode,2025-04-16,33.0,24.0,28.2,1.1,1.1,0.0,5.0,18.9,41.4,299,21.46,5.03,44325.58,41857.47,90,53,24.5,22.3,2.35,29.2875,33.1,25.6,0.1481,0.16,0.135
Kanniyakumari,Kurunthancode,2025-04-17,33.0,24.2,27.9,1.7,1.7,0.0,4.0,18.3,40.0,296,22.73,5.06,44350.83,41006.96,91,60,24.8,22.5,1.98,29.5083,34.2,25.9,0.1223,0.135,0.112
Kanniyakumari,Kurunthancode,2025-04-18,32.7,25.0,27.9,4.4,4.4,0.0,8.0,19.7,42.5,294,21.11,4.69,44375.99,41158.42,94,60,24.6,23.1,1.94,28.9875,33.2,26.3,0.1142,0.131,0.103
Kanniyakumari,Kurunthancode,2025-04-19,32.5,24.8,28.1,3.0,3.0,0.0,5.0,19.3,42.5,295,21.4,4.89,44401.12,41309.7,93,61,24.8,23.0,1.9,29.1542,33.5,25.9,0.1201,0.131,0.111
Kanniyakumari,Kurunthancode,2025-04-20,33.0,25.6,28.6,4.4,4.4,0.0,8.0,20.0,43.6,296,21.78,5.08,44426.21,41456.94,89,58,24.9,23.2,2.11,29.4542,33.1,26.6,0.1314,0.155,0.113
Kanniyakumari,Kurunthancode,2025-04-21,32.5,25.9,28.7,0.6,0.6,0.0,5.0,17.5,42.8,299,22.36,5.19,44451.23,41942.49,88,62,24.5,23.1,1.83,29.8417,33.9,26.9,0.1536,0.179,0.133
Kanniyakumari,Kurunthancode,2025-04-22,31.7,25.3,27.8,3.3,3.3,0.0,8.0,16.1,35.3,297,19.13,4.31,44476.16,38622.88,88,66,25.0,22.6,1.6,28.9208,32.8,26.6,0.17,0.176,0.154
Kanniyakumari,Kurunthancode,2025-04-23,31.9,24.4,27.8,18.0,18.0,0.0,7.0,19.4,42.1,295,21.77,4.84,44500.99,41941.51,90,61,24.5,22.5,1.81,28.3708,32.0,25.7,0.2136,0.309,0.156
Kanniyakumari,Kurunthancode,2025-04-24,32.1,25.0,28.1,3.1,3.1,0.0,5.0,19.3,46.1,298,21.93,4.82,44525.69,41085.06,91,62,24.8,23.4,1.8,28.75,31.6,26.2,0.2161,0.23,0.199
Kanniyakumari,Kurunthancode,2025-04-25,31.1,25.1,27.6,4.4,4.4,0.0,7.0,19.1,42.1,294,20.82,4.53,44550.24,37726.22,92,65,24.7,23.4,1.56,28.6958,31.6,26.6,0.2011,0.217,0.185
Kanniyakumari,Kurunthancode,2025-04-26,30.5,24.3,26.8,4.5,4.5,0.0,9.0,16.7,36.7,288,17.35,3.69,44574.62,37224.72,96,69,24.8,23.2,1.35,28.0708,31.1,25.6,0.1821,0.211,0.164
Kanniyakumari,Kurunthancode,2025-04-27,32.2,24.2,27.5,1.7,1.7,0.0,5.0,14.3,33.5,284,21.12,4.47,44598.82,40203.22,95,63,24.6,23.0,1.78,28.4083,32.7,24.8,0.174,0.206,0.15
Kanniyakumari,Kurunthancode,2025-04-28,32.3,24.2,26.9,6.1,6.1,0.0,11.0,13.8,32.0,264,19.79,4.19,44622.82,31415.17,96,62,24.1,23.1,1.84,27.8542,31.9,25.5,0.1821,0.209,0.16
Kanniyakumari,Kurunthancode,2025-04-29,31.8,23.4,26.7,9.1,9.1,0.0,6.0,11.8,31.7,300,16.83,3.54,44646.58,35349.01,98,64,25.4,23.0,1.69,27.375,31.4,24.6,0.2043,0.24,0.17
Kanniyakumari,Kurunthancode,2025-04-30,30.9,24.3,27.2,10.2,10.2,0.0,10.0,13.4,31.3,273,18.55,3.91,44670.09,34913.5,96,63,24.9,22.8,1.64,27.4833,30.3,25.0,0.2005,0.246,0.176
Kanniyakumari,Kurunthancode,2025-05-01,31.6,24.4,27.6,3.5,3.5,0.0,10.0,16.3,37.8,278,21.01,4.43,44693.33,38130.14,97,66,25.1,23.8,1.61,28.1292,31.5,25.2,0.1691,0.181,0.155
Kanniyakumari,Kurunthancode,2025-05-02,31.6,24.7,27.3,6.0,6.0,0.0,8.0,14.3,34.2,288,19.7,4.14,44716.28,39698.39,96,64,25.4,23.3,1.64,28.2875,31.9,25.6,0.1655,0.194,0.14
Kanniyakumari,Kurunthancode,2025-05-03,33.0,24.4,28.1,1.7,1.7,0.0,3.0,20.7,44.6,299,22.55,5.13,44738.91,39984.72,94,57,24.3,23.0,2.15,28.6292,33.0,25.1,0.1652,0.19,0.149
Kanniyakumari,Kurunthancode,2025-05-04,34.5,25.1,29.5,1.0,1.0,0.0,2.0,19.2,43.2,300,23.51,5.89,44761.2,41743.77,88,50,25.2,22.5,2.74,30.4042,35.1,26.4,0.1282,0.149,0.11
Kanniyakumari,Kurunthancode,2025-05-05,33.0,26.3,28.8,9.3,9.3,0.0,10.0,15.9,36.7,286,21.56,4.88,44783.12,40210.65,90,60,25.1,23.6,2.03,29.8417,33.8,27.2,0.1189,0.163,0.087
Kanniyakumari,Kurunthancode,2025-05-06,33.8,26.0,28.9,5.5,5.5,0.0,7.0,19.2,43.9,294,21.81,5.09,44804.65,40596.02,90,54,25.1,23.1,2.43,29.5542,33.2,27.0,0.1614,0.238,0.124
Kanniyakumari,Kurunthancode,2025-05-07,34.2,24.8,28.2,1.5,1.5,0.0,5.0,22.0,47.2,297,20.08,5.03,44825.79,38649.25,91,44,24.4,20.4,2.99,29.0583,33.4,26.4,0.1892,0.221,0.166
Kanniyakumari,Kurunthancode,2025-05-08,31.8,24.6,28.2,1.4,1.4,0.0,5.0,20.9,45.4,291,21.91,5.1,44846.66,41978.26,88,63,24.2,22.2,1.75,29.0042,32.7,25.8,0.1697,0.179,0.151
Kanniyakumari,Kurunthancode,2025-05-09,34.7,25.6,29.5,0.0,0.0,0.0,0.0,22.9,49.0,301,24.48,6.43,44867.34,41984.29,82,42,23.6,19.5,3.18,29.9125,34.0,26.6,0.1647,0.186,0.147
Kanniyakumari,Kurunthancode,2025-05-10,34.1,26.0,29.5,0.0,0.0,0.0,0.0,22.8,50.4,296,25.08,6.51,44887.8,41990.8,85,45,24.0,20.4,2.88,30.4833,34.8,27.1,0.128,0.149,0.111
Kanniyakumari,Kurunthancode,2025-05-11,33.5,25.2,29.1,1.3,1.3,0.0,5.0,22.5,48.6,295,22.91,5.92,44908.01,41997.77,86,49,23.6,21.1,2.65,30.1917,33.6,26.7,0.1029,0.111,0.097
Kanniyakumari,Kurunthancode,2025-05-12,34.0,24.7,28.6,2.4,2.4,0.0,7.0,23.1,52.2,294,22.84,5.55,44927.96,41511.53,92,53,24.5,22.5,2.48,30.1042,34.8,27.1,0.098,0.103,0.092
Kanniyakumari,Kurunthancode,2025-05-13,32.0,24.7,28.1,5.2,5.2,0.0,6.0,24.9,50.4,297,22.14,5.22,44947.64,41384.64,91,60,24.5,22.7,1.9,29.2708,32.0,26.1,0.0953,0.122,0.075
Kanniyakumari,Kurunthancode,2025-05-14,33.3,24.8,28.6,4.3,4.3,0.0,5.0,23.5,52.9,302,21.81,5.44,44967.02,41778.61,90,56,24.0,22.6,2.27,30.0542,34.0,26.4,0.0769,0.089,0.059
Kanniyakumari,Kurunthancode,2025-05-15,33.1,26.3,29.3,1.7,1.7,0.0,4.0,24.2,51.1,301,17.85,5.11,44986.08,32727.04,83,54,24.1,22.3,2.29,30.4167,33.9,27.2,0.0799,0.084,0.074
Kanniyakumari,Kurunthancode,2025-05-16,33.3,26.4,29.6,0.1,0.1,0.0,1.0,24.0,52.9,293,21.15,5.77,45004.8,39600.0,84,54,23.8,22.4,2.38,30.9833,35.6,27.4,0.0753,0.079,0.069
Kanniyakumari,Kurunthancode,2025-05-17,31.6,26.0,28.4,0.9,0.9,0.0,2.0,21.5,49.7,302,12.95,3.9,45023.16,9402.53,85,59,24.0,22.7,1.9,29.6167,32.8,27.3,0.0814,0.095,0.074
Kanniyakumari,Kurunthancode,2025-05-18,31.0,25.2,27.5,1.1,1.1,0.0,6.0,23.6,51.1,298,17.63,4.18,45041.15,29779.73,89,64,23.8,22.7,1.59,28.8042,32.5,26.6,0.0951,0.104,0.089
Kanniyakumari,Kurunthancode,2025-05-19,31.1,24.2,26.9,4.1,4.1,0.0,18.0,22.3,48.6,297,18.5,4.05,45058.73,32400.0,94,65,24.3,22.5,1.58,28.0292,32.1,25.8,0.112,0.125,0.1
Kanniyakumari,Kurunthancode,2025-05-20,31.4,24.2,27.3,1.9,1.9,0.0,15.0,27.6,58.3,298,20.48,4.68,45075.9,32105.86,96,59,23.8,22.4,1.87,28.0792,32.5,24.8,0.126,0.136,0.109
Kanniyakumari,Kurunthancode,2025-05-21,31.7,24.1,27.4,2.9,2.9,0.0,13.0,22.4,49.0,287,14.49,3.8,45092.63,22079.86,96,58,24.6,22.4,1.97,28.0875,32.1,24.9,0.1313,0.147,0.12
Kanniyakumari,Kurunthancode,2025-05-22,31.9,25.0,27.7,4.1,4.1,0.0,19.0,22.1,49.7,293,20.29,4.45,45108.89,35248.26,97,63,24.7,23.9,1.76,28.5958,33.4,25.5,0.1132,0.128,0.096
Kanniyakumari,Kurunthancode,2025-05-23,30.5,23.5,26.3,11.0,11.0,0.0,24.0,21.7,50.8,292,18.92,3.87,45124.67,33651.75,99,66,24.6,23.0,1.47,27.3667,31.8,24.6,0.1171,0.147,0.103
Kanniyakumari,Kurunthancode,2025-05-24,27.8,23.4,25.1,18.5,18.5,0.0,23.0,23.0,51.1,296,9.18,1.86,45139.95,2775.81,99,80,24.4,23.1,0.74,25.5792,27.4,24.4,0.2245,0.259,0.142
Kanniyakumari,Kurunthancode,2025-05-25,29.0,23.5,25.5,11.6,11.6,0.0,22.0,27.8,62.3,297,11.28,2.31,45154.69,11627.74,99,77,25.0,23.1,0.91,25.6667,28.1,24.4,0.25,0.275,0.235
Kanniyakumari,Kurunthancode,2025-05-26,27.6,23.4,25.0,16.7,16.7,0.0,24.0,27.8,60.1,296,11.32,2.1,45168.89,8355.48,99,81,24.9,22.9,0.7,25.2833,27.2,24.1,0.2798,0.3,0.26
Kanniyakumari,Kurunthancode,2025-05-27,27.1,23.2,24.9,15.7,15.7,0.0,24.0,27.4,59.4,300,9.29,1.72,45182.52,4947.75,99,86,25.0,22.9,0.47,25.1792,26.1,24.4,0.2898,0.301,0.279
Kanniyakumari,Kurunthancode,2025-05-28,30.2,24.0,27.1,10.7,10.7,0.0,19.0,30.1,68.0,280,18.49,3.82,45195.69,40381.05,99,71,25.2,24.0,1.24,26.825,29.8,24.7,0.2894,0.307,0.269
Kanniyakumari,Kurunthancode,2025-05-29,29.1,24.0,26.0,27.7,27.7,0.0,24.0,32.2,72.4,279,17.05,3.22,45208.44,24906.94,98,77,25.4,23.5,0.91,26.2208,28.8,24.9,0.3155,0.368,0.292
Kanniyakumari,Kurunthancode,2025-05-30,26.9,23.5,24.5,42.8,42.8,0.0,24.0,28.7,64.1,291,7.78,1.36,45220.75,3231.73,99,88,24.7,23.0,0.43,24.9333,26.3,24.2,0.3492,0.389,0.328
Kanniyakumari,Kurunthancode,2025-05-31,28.5,23.2,25.6,2.1,2.1,0.0,14.0,30.5,62.6,301,14.75,3.04,45232.61,22486.72,98,76,24.2,22.7,0.92,25.6542,28.1,23.8,0.3026,0.333,0.281
Kanniyakumari,Kurunthancode,2025-06-01,31.0,24.8,27.5,0.4,0.4,0.0,4.0,27.4,56.5,303,22.82,4.84,45244.0,38619.85,94,68,24.9,23.6,1.44,27.7542,30.6,25.4,0.258,0.28,0.245
Kanniyakumari,Kurunthancode,2025-06-02,30.8,25.1,27.5,0.5,0.5,0.0,4.0,20.9,46.1,296,22.13,4.74,45254.93,40710.41,92,66,24.7,23.0,1.49,28.3417,31.0,26.0,0.2348,0.245,0.224
Kanniyakumari,Kurunthancode,2025-06-03,29.9,24.5,26.8,4.2,4.2,0.0,9.0,22.0,50.4,299,20.87,4.23,45265.36,40842.55,91,72,24.5,22.8,1.16,27.75,29.8,26.0,0.224,0.241,0.21
Kanniyakumari,Kurunthancode,2025-06-04,29.1,23.3,26.5,1.8,1.8,0.0,10.0,25.8,54.0,295,21.28,4.24,45275.31,39600.0,96,72,24.0,22.6,1.14,27.4083,29.9,24.8,0.2066,0.221,0.196
Kanniyakumari,Kurunthancode,2025-06-05,31.4,25.0,27.7,0.0,0.0,0.0,0.0,20.9,45.0,296,23.28,4.9,45284.75,42278.02,92,63,25.0,23.5,1.68,28.4042,31.5,25.9,0.1788,0.198,0.161
Kanniyakumari,Kurunthancode,2025-06-06,31.4,24.9,27.8,0.0,0.0,0.0,0.0,22.9,48.2,301,23.41,5.18,45293.66,42292.91,95,60,24.5,22.6,1.82,28.7667,31.9,26.1,0.1419,0.164,0.129
Kanniyakumari,Kurunthancode,2025-06-07,31.0,24.7,27.6,0.2,0.2,0.0,2.0,25.3,53.6,299,23.99,5.2,45302.04,42307.84,91,62,24.0,23.0,1.7,28.8667,32.2,26.1,0.1062,0.13,0.085
Kanniyakumari,Kurunthancode,2025-06-08,31.9,24.6,27.8,0.0,0.0,0.0,0.0,24.2,51.8,300,24.08,5.53,45309.88,39600.0,91,58,23.6,22.6,1.99,29.1292,33.0,26.0,0.0734,0.086,0.061
Kanniyakumari,Kurunthancode,2025-06-09,31.5,24.5,27.6,0.1,0.1,0.0,1.0,27.4,59.0,298,23.03,5.28,45317.16,40611.36,88,61,24.1,21.8,1.79,29.0,33.0,26.0,0.0593,0.062,0.052
Kanniyakumari,Kurunthancode,2025-06-10,29.9,24.1,26.4,4.4,4.4,0.0,13.0,28.0,59.0,294,17.6,3.73,45323.88,33842.06,98,69,24.2,23.0,1.31,28.1083,31.2,25.5,0.0483,0.061,0.033
Kanniyakumari,Kurunthancode,2025-06-11,28.2,23.5,24.9,11.9,11.9,0.0,22.0,30.3,61.2,298,11.56,2.31,45330.03,15264.26,99,75,23.9,22.9,0.95,25.6917,28.6,24.4,0.0586,0.122,0.036
Kanniyakumari,Kurunthancode,2025-06-12,29.1,23.5,25.7,5.9,5.9,0.0,23.0,27.9,57.6,295,18.11,3.67,45335.58,36000.0,99,69,23.6,22.8,1.25,26.5208,30.4,24.1,0.0788,0.129,0.047
