district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Kanniyakumari,Killiyoor,2025-03-08,31.0,24.0,27.5,5.7,5.7,0.0,8.0,18.8,40.7,295,21.79,4.58,43272.37,40832.61,92,65,24.5,22.1,1.58,28.0708,33.3,24.0,0.0958,0.119,0.082
Kanniyakumari,Killiyoor,2025-03-09,32.5,24.0,28.2,0.2,0.2,0.0,2.0,23.5,51.8,192,22.79,5.1,43299.17,40860.49,94,55,24.0,19.4,2.19,29.4292,34.3,24.6,0.0873,0.098,0.078
Kanniyakumari,Killiyoor,2025-03-10,34.7,21.2,27.8,0.0,0.0,0.0,0.0,17.6,40.3,255,25.14,5.87,43326.16,38353.11,77,34,23.5,14.2,3.64,29.2083,36.6,22.4,0.0732,0.08,0.065
Kanniyakumari,Killiyoor,2025-03-11,29.7,24.7,27.1,6.0,6.0,0.0,15.0,14.4,28.4,125,11.52,2.59,43353.3,12296.82,97,69,25.4,22.3,1.31,27.975,31.2,25.3,0.0921,0.158,0.073
Kanniyakumari,Killiyoor,2025-03-12,29.2,24.2,26.4,1.2,1.2,0.0,7.0,20.7,37.8,113,8.26,2.24,43380.59,910.92,93,64,23.8,21.7,1.47,26.6792,29.0,24.4,0.1755,0.195,0.158
Kanniyakumari,Killiyoor,2025-03-13,33.6,22.2,27.8,0.1,0.1,0.0,1.0,23.4,49.3,137,24.14,5.54,43408.0,40972.84,90,46,24.1,19.9,2.81,28.3042,33.8,23.0,0.1424,0.169,0.113
Kanniyakumari,Killiyoor,2025-03-14,30.8,24.8,27.6,1.8,1.8,0.0,7.0,13.8,38.5,199,21.78,4.49,43435.52,41001.02,95,59,25.1,22.0,1.81,28.75,33.4,24.6,0.1036,0.113,0.091
Kanniyakumari,Killiyoor,2025-03-15,32.4,23.0,27.4,1.9,1.9,0.0,6.0,17.6,40.3,148,21.72,4.58,43463.11,41029.2,93,50,24.5,20.5,2.45,28.55,33.8,23.6,0.0818,0.091,0.075
Kanniyakumari,Killiyoor,2025-03-16,30.5,24.5,26.8,7.5,7.5,0.0,10.0,13.1,34.2,193,16.18,3.42,43490.79,31624.6,94,66,24.7,22.5,1.47,27.9083,32.3,25.0,0.0887,0.15,0.071
Kanniyakumari,Killiyoor,2025-03-17,32.3,24.6,27.8,0.3,0.3,0.0,3.0,12.9,31.7,283,16.64,3.75,43518.5,30085.17,95,55,25.1,22.2,2.17,28.8917,34.5,24.8,0.0809,0.087,0.071
Kanniyakumari,Killiyoor,2025-03-18,31.6,25.1,27.9,3.7,3.7,0.0,12.0,14.5,35.3,210,21.07,4.46,43546.25,41113.49,96,60,25.0,22.9,1.84,28.8083,33.2,25.3,0.0895,0.099,0.085
Kanniyakumari,Killiyoor,2025-03-19,30.5,23.5,27.0,7.0,7.0,0.0,7.0,14.3,36.4,142,16.89,3.55,43574.01,33575.76,94,66,25.6,22.4,1.49,27.9208,32.1,24.0,0.095,0.148,0.079
Kanniyakumari,Killiyoor,2025-03-20,36.2,24.0,29.6,0.0,0.0,0.0,0.0,16.2,39.6,64,24.75,5.83,43601.77,41169.32,97,35,24.9,17.7,3.91,30.6458,37.9,24.7,0.0738,0.089,0.059
Kanniyakumari,Killiyoor,2025-03-21,34.2,24.7,28.4,8.4,8.4,0.0,1.0,15.7,36.7,307,20.32,4.34,43629.5,40410.02,90,49,25.0,21.9,2.73,29.95,36.8,25.4,0.0882,0.161,0.054
Kanniyakumari,Killiyoor,2025-03-22,30.2,25.1,27.4,1.2,1.2,0.0,6.0,9.4,32.8,265,17.02,3.58,43657.18,36967.25,94,68,24.8,22.9,1.37,28.95,32.8,26.3,0.1326,0.263,0.089
Kanniyakumari,Killiyoor,2025-03-23,30.5,24.2,27.2,2.6,2.6,0.0,10.0,11.4,35.3,199,21.4,4.34,43684.8,38930.68,93,68,25.1,22.5,1.37,28.0833,31.6,25.1,0.2034,0.231,0.188
Kanniyakumari,Killiyoor,2025-03-24,33.0,24.0,28.2,0.5,0.5,0.0,3.0,18.5,40.7,283,23.01,5.02,43712.35,41279.4,87,54,24.6,21.5,2.32,28.6083,32.7,24.1,0.164,0.187,0.139
Kanniyakumari,Killiyoor,2025-03-25,31.5,24.5,28.1,0.6,0.6,0.0,4.0,14.4,35.3,264,22.38,4.74,43739.79,41306.49,91,59,24.5,22.4,1.91,29.025,33.8,25.0,0.1239,0.139,0.109
Kanniyakumari,Killiyoor,2025-03-26,32.2,24.8,28.2,1.8,1.8,0.0,7.0,13.7,36.0,273,22.56,4.83,43767.11,41333.39,94,53,24.0,21.5,2.27,29.3042,34.3,25.9,0.1018,0.11,0.088
Kanniyakumari,Killiyoor,2025-03-27,32.9,25.0,28.8,1.4,1.4,0.0,4.0,20.9,46.8,295,23.31,5.4,43794.29,41360.04,87,50,24.9,21.2,2.48,29.4875,34.0,25.4,0.1011,0.109,0.091
Kanniyakumari,Killiyoor,2025-03-28,33.6,26.0,28.9,6.4,6.4,0.0,2.0,18.2,43.9,296,23.39,5.41,43821.32,39860.11,86,53,24.9,22.2,2.46,30.1458,35.6,26.5,0.107,0.164,0.083
Kanniyakumari,Killiyoor,2025-03-29,34.0,24.6,28.8,1.4,1.4,0.0,4.0,23.3,50.8,297,24.85,5.63,43848.38,41171.54,93,43,25.9,19.6,2.99,30.1083,35.7,26.1,0.1062,0.123,0.089
Kanniyakumari,Killiyoor,2025-03-30,33.8,24.6,28.4,1.8,1.8,0.0,3.0,18.1,42.5,282,23.46,5.2,43875.52,41073.89,94,46,24.5,20.5,2.84,29.8375,36.0,25.1,0.0865,0.1,0.072
Kanniyakumari,Killiyoor,2025-03-31,33.0,24.0,28.0,3.4,3.4,0.0,4.0,13.6,34.9,269,23.7,5.11,43902.73,41232.45,92,47,24.8,20.2,2.65,29.5333,36.0,24.9,0.0881,0.103,0.072
Kanniyakumari,Killiyoor,2025-04-01,32.8,24.6,28.1,2.0,2.0,0.0,6.0,14.0,34.6,247,21.58,4.65,43929.98,41490.42,90,51,24.1,21.3,2.43,29.2917,35.1,25.4,0.0925,0.107,0.077
Kanniyakumari,Killiyoor,2025-04-02,33.2,24.9,28.5,2.3,2.3,0.0,5.0,18.5,44.3,155,22.98,5.17,43957.26,40910.84,90,49,24.6,21.1,2.6,29.0667,34.2,24.5,0.0978,0.107,0.088
Kanniyakumari,Killiyoor,2025-04-03,31.4,24.2,27.3,9.7,9.7,0.0,15.0,13.9,35.6,128,19.51,4.15,43984.55,40431.41,98,60,24.6,22.6,1.84,28.575,34.0,25.4,0.1167,0.203,0.082
Kanniyakumari,Killiyoor,2025-04-04,29.0,24.1,26.0,17.4,17.4,0.0,17.0,10.3,31.7,230,15.53,3.11,44011.84,28417.66,96,73,24.5,22.9,1.07,26.7958,29.9,24.6,0.2263,0.28,0.165
Kanniyakumari,Killiyoor,2025-04-05,29.7,24.0,26.6,11.8,11.8,0.0,11.0,10.5,29.9,262,18.66,3.75,44039.09,36279.48,95,71,24.9,22.9,1.21,26.9542,29.9,24.4,0.2313,0.307,0.201
Kanniyakumari,Killiyoor,2025-04-06,30.8,25.0,27.3,11.1,11.1,0.0,9.0,14.0,34.2,296,16.52,3.42,44066.31,26973.72,96,69,25.5,24.0,1.37,27.6375,30.9,25.5,0.2149,0.279,0.184
Kanniyakumari,Killiyoor,2025-04-07,31.6,24.2,28.1,6.0,6.0,0.0,7.0,15.3,34.6,292,19.63,4.21,44093.46,37850.62,93,63,25.3,22.9,1.71,28.525,32.0,25.8,0.1732,0.207,0.14
Kanniyakumari,Killiyoor,2025-04-08,32.0,25.4,28.3,1.0,1.0,0.0,5.0,13.7,35.3,298,22.62,4.78,44120.54,41351.51,93,60,25.1,23.2,1.9,29.3417,33.8,26.0,0.1161,0.14,0.094
Kanniyakumari,Killiyoor,2025-04-09,32.3,25.1,28.0,3.2,3.2,0.0,8.0,12.2,32.0,294,22.38,4.81,44147.51,39854.89,90,58,24.6,22.6,2.02,29.5667,34.8,26.0,0.0771,0.094,0.053
Kanniyakumari,Killiyoor,2025-04-10,30.9,25.2,27.8,3.1,3.1,0.0,11.0,22.5,48.6,289,19.35,4.47,44174.37,30756.29,91,62,24.6,22.5,1.71,29.2042,33.9,26.1,0.0475,0.056,0.034
Kanniyakumari,Killiyoor,2025-04-11,31.8,25.3,27.8,3.9,3.9,0.0,11.0,21.1,49.0,283,21.96,4.83,44201.08,41743.95,93,60,24.7,22.8,1.86,29.6042,35.4,26.0,0.0462,0.062,0.037
Kanniyakumari,Killiyoor,2025-04-12,30.0,23.6,27.1,4.2,4.2,0.0,10.0,20.4,44.3,284,21.93,4.59,44227.64,41269.07,98,67,24.5,22.8,1.41,28.1292,32.3,24.7,0.1145,0.131,0.083
Kanniyakumari,Killiyoor,2025-04-13,30.9,25.3,28.3,3.3,3.3,0.0,6.0,22.4,48.2,299,20.97,4.71,44254.02,41521.31,91,66,24.9,23.0,1.48,29.5875,33.0,26.4,0.0964,0.115,0.075
Kanniyakumari,Killiyoor,2025-04-14,34.0,25.5,28.6,5.9,5.9,0.0,8.0,21.8,48.6,302,23.23,5.22,44280.2,41272.9,93,52,25.2,22.9,2.54,30.2542,36.7,26.4,0.078,0.1,0.064
Kanniyakumari,Killiyoor,2025-04-15,33.3,25.0,28.6,5.1,5.1,0.0,3.0,15.3,38.9,288,23.13,5.14,44306.16,41554.58,94,54,25.2,22.4,2.33,30.0958,36.5,25.6,0.083,0.118,0.067
Kanniyakumari,Killiyoor,2025-04-16,33.0,24.8,28.5,2.9,2.9,0.0,7.0,20.6,44.3,299,21.92,5.11,44331.88,41835.64,88,53,24.5,22.3,2.34,30.3333,35.3,26.0,0.0701,0.081,0.065
Kanniyakumari,Killiyoor,2025-04-17,32.5,25.2,28.1,2.0,2.0,0.0,6.0,18.0,43.2,292,23.41,5.15,44357.34,39700.27,91,61,24.8,23.0,1.87,30.1125,36.2,26.3,0.0668,0.071,0.06
Kanniyakumari,Killiyoor,2025-04-18,32.2,25.5,27.9,3.3,3.3,0.0,9.0,20.3,45.0,295,20.88,4.51,44382.72,40488.5,93,62,25.2,23.7,1.84,29.4,33.5,26.4,0.0755,0.084,0.067
Kanniyakumari,Killiyoor,2025-04-19,32.2,25.2,28.2,3.1,3.1,0.0,9.0,20.0,45.0,300,21.69,4.9,44408.07,40768.05,91,62,24.6,23.4,1.83,29.85,34.8,26.2,0.0808,0.097,0.075
Kanniyakumari,Killiyoor,2025-04-20,32.6,26.1,28.9,2.0,2.0,0.0,5.0,19.3,44.6,295,21.59,5.1,44433.37,41302.08,88,60,25.1,23.2,1.95,30.2708,35.0,26.8,0.0811,0.106,0.066
Kanniyakumari,Killiyoor,2025-04-21,32.3,26.2,28.5,6.9,6.9,0.0,6.0,18.6,42.8,300,22.26,4.98,44458.6,41963.63,89,62,25.2,23.5,1.82,29.7875,33.5,27.1,0.1074,0.146,0.086
Kanniyakumari,Killiyoor,2025-04-22,31.8,25.6,27.9,8.7,8.7,0.0,8.0,16.8,39.2,295,20.06,4.42,44483.75,39681.63,90,64,25.1,23.0,1.69,29.0417,33.6,26.6,0.1359,0.179,0.098
Kanniyakumari,Killiyoor,2025-04-23,31.2,24.9,27.8,2.6,2.6,0.0,7.0,18.5,41.8,297,21.46,4.63,44508.78,41977.41,92,66,24.6,23.3,1.53,28.8458,32.6,25.9,0.1632,0.175,0.149
Kanniyakumari,Killiyoor,2025-04-24,31.0,25.4,27.9,8.6,8.6,0.0,7.0,21.0,44.6,302,21.41,4.45,44533.69,40831.57,94,68,25.3,23.9,1.42,28.6,31.5,26.4,0.1612,0.216,0.139
Kanniyakumari,Killiyoor,2025-04-25,31.0,25.6,27.6,2.0,2.0,0.0,5.0,19.0,42.5,297,19.97,4.35,44558.45,39308.7,92,68,25.3,23.5,1.45,28.9042,32.5,26.7,0.129,0.139,0.12
Kanniyakumari,Killiyoor,2025-04-26,29.8,24.8,26.8,6.4,6.4,0.0,11.0,16.7,36.4,280,16.42,3.46,44583.05,32873.38,96,71,24.9,23.4,1.21,27.9917,31.1,25.5,0.1265,0.146,0.098
Kanniyakumari,Killiyoor,2025-04-27,31.1,24.5,27.5,2.2,2.2,0.0,8.0,15.9,38.2,282,20.95,4.39,44607.45,39672.01,96,66,25.0,23.5,1.56,28.7417,33.2,25.0,0.1033,0.145,0.086
Kanniyakumari,Killiyoor,2025-04-28,31.6,24.8,27.1,3.3,3.3,0.0,12.0,15.1,36.0,264,19.26,4.05,44631.65,30859.38,98,62,24.5,23.4,1.76,28.7292,33.7,25.9,0.0842,0.09,0.079
Kanniyakumari,Killiyoor,2025-04-29,31.7,24.1,27.4,1.5,1.5,0.0,6.0,13.8,35.3,212,17.16,3.66,44655.62,31973.73,96,64,25.4,23.4,1.7,28.7833,33.5,24.6,0.0841,0.099,0.071
Kanniyakumari,Killiyoor,2025-04-30,31.0,25.1,27.5,6.6,6.6,0.0,8.0,14.2,33.5,255,19.03,3.97,44679.33,35354.76,95,63,25.4,23.0,1.68,28.5292,31.8,25.8,0.1046,0.132,0.087
Kanniyakumari,Killiyoor,2025-05-01,31.3,24.9,28.0,2.8,2.8,0.0,12.0,17.3,41.0,274,20.38,4.37,44702.77,36946.33,97,66,25.1,24.0,1.53,29.2583,33.8,25.2,0.0831,0.103,0.068
Kanniyakumari,Killiyoor,2025-05-02,31.7,25.0,27.7,3.6,3.6,0.0,10.0,15.1,37.1,284,17.77,3.83,44725.91,35886.8,96,64,25.2,24.0,1.66,29.3667,33.7,26.2,0.0692,0.079,0.06
Kanniyakumari,Killiyoor,2025-05-03,32.3,24.9,28.2,6.1,6.1,0.0,7.0,19.8,43.6,299,22.12,4.95,44748.73,40329.87,93,58,25.0,23.0,2.05,29.2333,34.5,25.4,0.0771,0.113,0.066
Kanniyakumari,Killiyoor,2025-05-04,34.3,25.4,29.5,1.9,1.9,0.0,4.0,22.5,50.0,304,23.39,5.79,44771.21,41880.29,90,51,25.5,22.7,2.65,31.2667,36.2,26.5,0.066,0.073,0.061
Kanniyakumari,Killiyoor,2025-05-05,32.2,26.8,28.9,3.6,3.6,0.0,7.0,17.2,39.6,295,21.47,4.82,44793.32,37654.49,90,63,25.5,23.6,1.78,31.2208,36.7,27.8,0.0658,0.094,0.057
Kanniyakumari,Killiyoor,2025-05-06,33.2,26.2,28.7,3.4,3.4,0.0,6.0,19.7,44.6,298,21.19,4.84,44815.03,40334.49,92,58,26.2,23.5,2.13,30.1208,34.8,27.0,0.0773,0.084,0.066
Kanniyakumari,Killiyoor,2025-05-07,34.0,25.0,28.2,2.9,2.9,0.0,7.0,22.9,48.2,304,20.84,5.06,44836.34,37379.1,93,48,24.8,21.4,2.78,29.6,35.7,25.9,0.0782,0.09,0.064
Kanniyakumari,Killiyoor,2025-05-08,31.3,24.7,28.3,0.6,0.6,0.0,4.0,20.5,45.0,289,21.31,4.94,44857.4,41764.23,91,62,24.2,22.6,1.72,29.5917,34.2,25.4,0.0832,0.09,0.073
Kanniyakumari,Killiyoor,2025-05-09,34.2,26.2,29.7,0.2,0.2,0.0,1.0,25.2,54.0,306,24.4,6.44,44878.25,42029.15,83,46,23.8,21.0,2.86,30.9792,36.0,27.0,0.08,0.087,0.071
Kanniyakumari,Killiyoor,2025-05-10,33.8,26.3,29.8,0.0,0.0,0.0,0.0,24.4,53.6,299,24.82,6.54,44898.88,42035.75,85,45,24.4,20.2,2.88,31.7417,37.2,27.2,0.0649,0.075,0.06
Kanniyakumari,Killiyoor,2025-05-11,33.2,25.4,29.3,0.5,0.5,0.0,4.0,23.0,51.1,298,22.95,5.91,44919.27,42042.8,87,51,24.1,21.6,2.48,31.325,36.0,26.8,0.061,0.067,0.057
Kanniyakumari,Killiyoor,2025-05-12,33.2,25.0,28.5,7.6,7.6,0.0,8.0,25.3,54.4,294,22.59,5.37,44939.39,41469.42,96,54,24.9,22.7,2.34,30.5667,35.7,26.3,0.0735,0.099,0.062
Kanniyakumari,Killiyoor,2025-05-13,31.6,24.5,27.8,1.8,1.8,0.0,5.0,25.7,52.6,299,22.0,4.96,44959.23,41650.95,96,64,24.4,23.4,1.66,29.2625,34.0,25.3,0.0852,0.1,0.073
Kanniyakumari,Killiyoor,2025-05-14,32.2,25.0,28.2,3.3,3.3,0.0,5.0,23.3,52.2,307,21.42,5.07,44978.77,42048.93,91,60,24.6,22.9,1.91,30.175,35.2,26.2,0.0705,0.094,0.062
Kanniyakumari,Killiyoor,2025-05-15,32.8,26.4,29.2,0.5,0.5,0.0,2.0,23.8,51.5,305,17.39,4.82,44998.0,30411.02,85,55,24.5,22.5,2.23,30.7667,35.1,27.2,0.0614,0.063,0.059
Kanniyakumari,Killiyoor,2025-05-16,32.5,26.5,29.4,0.1,0.1,0.0,1.0,25.0,54.7,295,21.24,5.58,45016.88,39679.29,86,57,24.2,22.5,2.12,31.0833,35.6,27.5,0.0642,0.067,0.062
Kanniyakumari,Killiyoor,2025-05-17,31.0,25.9,28.2,0.7,0.7,0.0,4.0,22.9,46.1,306,12.54,3.62,45035.39,8205.96,87,64,24.4,23.2,1.61,29.6875,32.8,27.3,0.0706,0.083,0.065
Kanniyakumari,Killiyoor,2025-05-18,30.2,25.0,27.0,2.5,2.5,0.0,9.0,22.9,48.6,303,15.53,3.55,45053.54,19729.23,93,66,24.4,23.0,1.45,28.2375,32.0,26.0,0.097,0.13,0.083
Kanniyakumari,Killiyoor,2025-05-19,29.5,24.3,26.6,8.2,8.2,0.0,17.0,21.7,46.1,301,17.72,3.6,45071.27,32741.11,95,73,25.1,22.8,1.1,27.4167,30.6,25.6,0.1985,0.237,0.13
Kanniyakumari,Killiyoor,2025-05-20,30.3,24.5,27.0,5.2,5.2,0.0,18.0,29.0,60.1,304,19.72,4.22,45088.58,28873.15,98,65,24.4,22.6,1.49,27.2583,30.6,25.0,0.2113,0.232,0.189
Kanniyakumari,Killiyoor,2025-05-21,30.7,24.5,27.4,5.1,5.1,0.0,14.0,23.9,50.4,289,16.31,3.91,45105.45,21181.2,96,63,25.0,23.0,1.62,27.5708,31.1,24.9,0.1831,0.21,0.161
Kanniyakumari,Killiyoor,2025-05-22,30.4,25.4,27.6,4.0,4.0,0.0,18.0,22.1,46.8,294,20.14,4.2,45121.84,35007.16,95,71,24.9,24.4,1.25,28.3917,31.9,25.6,0.1487,0.178,0.121
Kanniyakumari,Killiyoor,2025-05-23,29.5,24.0,26.2,13.8,13.8,0.0,23.0,22.7,46.4,296,18.25,3.54,45137.76,35566.43,98,74,24.9,23.5,1.05,27.2208,30.0,25.0,0.1615,0.185,0.13
Kanniyakumari,Killiyoor,2025-05-24,27.9,23.9,25.5,30.4,30.4,0.0,23.0,24.7,53.3,294,10.35,2.07,45153.16,9312.53,99,81,25.0,23.6,0.73,25.9708,27.7,24.9,0.2644,0.306,0.235
Kanniyakumari,Killiyoor,2025-05-25,28.8,23.5,25.9,12.1,12.1,0.0,22.0,28.7,62.6,298,12.42,2.52,45168.03,15120.2,99,80,25.0,23.3,0.78,26.0833,28.5,24.6,0.2636,0.287,0.248
Kanniyakumari,Killiyoor,2025-05-26,27.6,23.8,25.5,20.0,20.0,0.0,23.0,29.4,59.0,292,10.51,2.05,45182.35,6983.52,98,84,25.2,23.4,0.59,25.6167,27.1,24.4,0.2949,0.322,0.278
Kanniyakumari,Killiyoor,2025-05-27,27.0,23.8,25.7,13.9,13.9,0.0,23.0,27.8,59.8,295,9.9,1.98,45196.09,4931.44,98,87,25.5,23.4,0.41,25.725,26.8,24.9,0.2989,0.318,0.284
Kanniyakumari,Killiyoor,2025-05-28,30.1,24.6,27.9,6.1,6.1,0.0,16.0,36.2,75.2,276,20.34,4.52,45209.38,41702.01,99,73,25.5,24.0,1.13,27.5333,30.0,25.2,0.2758,0.301,0.251
Kanniyakumari,Killiyoor,2025-05-29,28.6,24.3,26.5,14.8,14.8,0.0,17.0,35.5,77.4,275,17.14,3.44,45222.23,26970.81,98,79,25.5,23.7,0.81,27.0958,29.0,25.4,0.2851,0.313,0.273
Kanniyakumari,Killiyoor,2025-05-30,27.4,24.0,25.1,35.9,35.9,0.0,24.0,33.1,70.9,290,8.59,1.66,45234.65,3934.13,98,84,24.8,23.6,0.58,25.3417,26.6,24.5,0.3341,0.367,0.317
Kanniyakumari,Killiyoor,2025-05-31,27.9,23.4,25.6,4.1,4.1,0.0,16.0,30.1,65.2,308,14.59,2.89,45246.6,17324.11,98,80,24.4,23.0,0.76,25.7458,27.9,24.0,0.3045,0.329,0.282
Kanniyakumari,Killiyoor,2025-06-01,30.2,25.1,27.6,0.7,0.7,0.0,5.0,27.2,55.4,308,22.71,4.73,45258.1,39635.29,93,71,25.0,23.9,1.24,27.775,30.2,25.6,0.2576,0.281,0.231
Kanniyakumari,Killiyoor,2025-06-02,29.9,25.4,27.5,0.2,0.2,0.0,2.0,20.0,44.3,301,21.66,4.5,45269.11,40345.53,91,72,25.2,23.5,1.19,28.325,30.6,26.2,0.2198,0.235,0.206
Kanniyakumari,Killiyoor,2025-06-03,29.5,24.5,26.9,2.1,2.1,0.0,11.0,23.4,51.8,303,20.68,4.14,45279.64,42295.05,92,75,24.9,23.1,1.03,27.9042,30.1,26.0,0.2077,0.217,0.191
Kanniyakumari,Killiyoor,2025-06-04,28.5,23.7,26.4,2.9,2.9,0.0,12.0,25.8,55.1,300,20.53,4.01,45289.66,40053.54,99,75,24.4,23.2,0.99,27.2875,29.6,24.8,0.1912,0.212,0.175
Kanniyakumari,Killiyoor,2025-06-05,30.5,25.4,27.7,0.6,0.6,0.0,4.0,23.2,48.2,298,23.3,4.78,45299.18,42324.61,91,68,25.4,23.8,1.4,28.3833,31.1,26.1,0.1599,0.176,0.147
Kanniyakumari,Killiyoor,2025-06-06,30.8,25.5,27.9,0.3,0.3,0.0,3.0,24.6,51.5,304,23.5,5.11,45308.17,42339.54,93,63,24.6,22.8,1.65,28.8,31.6,26.4,0.1295,0.148,0.117
Kanniyakumari,Killiyoor,2025-06-07,30.3,25.0,27.5,0.5,0.5,0.0,4.0,26.5,54.0,301,23.69,5.02,45316.62,42354.5,90,66,24.2,22.9,1.47,28.8333,31.8,26.2,0.098,0.118,0.081
Kanniyakumari,Killiyoor,2025-06-08,31.1,25.0,27.8,0.0,0.0,0.0,0.0,26.0,54.7,303,24.16,5.43,45324.53,40185.09,89,61,24.0,22.6,1.77,29.1042,32.7,26.1,0.0705,0.082,0.061
Kanniyakumari,Killiyoor,2025-06-09,30.5,24.4,27.3,0.3,0.3,0.0,3.0,28.2,58.7,303,22.85,5.0,45331.87,40747.39,90,65,24.3,22.1,1.5,28.8042,32.4,25.8,0.0619,0.064,0.059
Kanniyakumari,Killiyoor,2025-06-10,29.0,24.3,26.4,7.9,7.9,0.0,14.0,27.3,56.2,298,16.51,3.46,45338.65,26126.26,97,74,24.1,23.2,1.03,27.8292,30.5,25.6,0.0633,0.097,0.05
Kanniyakumari,Killiyoor,2025-06-11,27.9,24.0,25.1,20.3,20.3,0.0,20.0,29.4,57.6,301,11.18,2.19,45344.84,16381.86,98,77,24.1,23.3,0.84,25.725,28.6,24.6,0.1078,0.23,0.061
Kanniyakumari,Killiyoor,2025-06-12,28.4,24.0,25.8,5.3,5.3,0.0,23.0,27.9,59.8,298,18.27,3.59,45350.44,37003.22,98,72,24.0,22.9,1.07,26.5,29.5,24.4,0.1392,0.232,0.1
Kanniyakumari,Killiyoor,2025-06-13,28.4,24.0,25.6,19.1,19.1,0.0,23.0,31.7,67.3,280,16.94,3.14,45355.43,33781.31,97,79,24.5,23.3,0.8,26.1042,28.5,24.5,0.2192,0.264,0.12
