district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Tirunelveli,Kalakadu,2025-04-23,39.3,25.9,31.5,1.1,1.1,0.0,2.0,9.9,27.4,200,23.59,5.73,44540.0,41583.88,76,26,22.5,16.1,5.29,36.1667,45.2,29.4,0.1247,0.129,0.121
Tirunelveli,Kalakadu,2025-04-24,39.5,25.8,31.9,0.1,0.1,0.0,1.0,6.1,22.7,316,23.21,5.54,44565.76,41084.29,80,28,23.2,17.5,5.17,37.0208,46.3,30.0,0.1196,0.124,0.116
Tirunelveli,Kalakadu,2025-04-25,38.6,26.6,31.2,0.7,0.7,0.0,2.0,15.0,31.3,353,20.9,4.99,44591.36,35868.06,79,34,23.5,19.8,4.53,36.5292,45.5,30.7,0.1257,0.155,0.114
Tirunelveli,Kalakadu,2025-04-26,37.3,26.5,30.6,0.6,0.6,0.0,2.0,17.1,33.1,62,19.87,4.77,44616.79,38970.05,82,37,23.5,20.2,4.0,35.1417,42.8,30.0,0.1486,0.154,0.141
Tirunelveli,Kalakadu,2025-04-27,37.0,26.1,30.6,0.6,0.6,0.0,1.0,14.4,34.9,137,20.45,4.76,44642.02,39706.45,83,37,23.4,20.1,3.94,34.725,42.0,29.5,0.1486,0.157,0.141
Tirunelveli,Kalakadu,2025-04-28,35.5,26.0,29.4,1.5,1.5,0.0,4.0,16.0,34.9,138,18.62,4.39,44667.03,33728.18,86,43,23.8,21.0,3.29,33.6458,40.0,29.5,0.154,0.158,0.145
Tirunelveli,Kalakadu,2025-04-29,35.8,25.1,29.2,3.2,3.2,0.0,3.0,22.4,48.2,159,18.5,4.35,44691.8,37528.75,89,42,24.3,21.0,3.38,33.5208,39.6,28.8,0.1723,0.22,0.141
Tirunelveli,Kalakadu,2025-04-30,35.4,25.0,29.6,1.2,1.2,0.0,4.0,12.5,29.9,179,19.32,4.67,44716.32,36900.74,87,43,23.6,21.0,3.26,33.2417,38.8,28.5,0.2065,0.218,0.19
Tirunelveli,Kalakadu,2025-05-01,38.2,25.8,30.7,0.3,0.3,0.0,2.0,13.4,29.5,153,23.1,5.63,44740.55,39371.42,85,30,23.8,17.7,4.67,34.4625,41.6,29.0,0.1785,0.189,0.169
Tirunelveli,Kalakadu,2025-05-02,38.1,24.8,30.4,0.8,0.8,0.0,4.0,15.3,34.9,181,23.15,5.58,44764.47,40340.64,88,32,23.4,18.8,4.5,34.7375,42.0,28.7,0.1612,0.171,0.153
Tirunelveli,Kalakadu,2025-05-03,38.6,25.0,31.1,0.1,0.1,0.0,1.0,9.9,22.3,236,23.36,5.57,44788.06,41608.68,87,29,23.6,17.1,4.88,35.4417,43.5,29.0,0.1486,0.16,0.137
Tirunelveli,Kalakadu,2025-05-04,40.8,25.1,32.3,0.4,0.4,0.0,3.0,17.2,36.4,20,23.51,5.87,44811.3,41103.99,83,22,23.0,15.2,5.97,36.8417,46.5,29.4,0.1254,0.137,0.12
Tirunelveli,Kalakadu,2025-05-05,38.5,26.2,31.7,1.3,1.3,0.0,3.0,13.1,31.3,310,22.7,5.84,44834.15,40089.25,82,29,23.6,17.4,4.84,36.3583,44.0,30.0,0.1207,0.131,0.113
Tirunelveli,Kalakadu,2025-05-06,39.5,26.4,31.9,0.2,0.2,0.0,1.0,18.7,36.4,214,21.91,5.37,44856.6,38794.74,78,28,23.2,17.2,5.21,36.9375,45.8,30.4,0.1191,0.125,0.115
Tirunelveli,Kalakadu,2025-05-07,38.8,27.0,31.5,1.3,1.3,0.0,2.0,10.8,29.2,210,21.12,5.4,44878.62,35539.2,71,30,22.5,17.9,4.85,36.0667,42.7,30.8,0.1202,0.128,0.116
Tirunelveli,Kalakadu,2025-05-08,39.6,25.1,31.8,0.1,0.1,0.0,1.0,14.6,34.2,293,24.61,6.23,44900.39,41240.56,79,22,22.1,13.7,5.63,36.7792,46.0,29.8,0.121,0.138,0.114
Tirunelveli,Kalakadu,2025-05-09,40.3,26.3,32.3,0.0,0.0,0.0,0.0,23.0,45.4,11,24.78,6.69,44921.95,41627.31,76,17,22.2,10.2,6.25,36.525,45.2,29.9,0.1335,0.137,0.13
Tirunelveli,Kalakadu,2025-05-10,39.8,26.0,32.2,0.1,0.1,0.0,1.0,16.0,33.5,292,25.23,6.53,44943.27,41956.21,75,22,21.6,13.6,5.66,37.4917,46.9,30.2,0.1228,0.133,0.118
Tirunelveli,Kalakadu,2025-05-11,40.3,25.0,31.8,0.0,0.0,0.0,0.0,19.8,40.3,284,25.24,6.49,44964.34,41963.6,72,19,22.3,12.4,6.02,37.2708,46.8,29.9,0.1165,0.122,0.113
Tirunelveli,Kalakadu,2025-05-12,39.0,25.0,31.4,0.8,0.8,0.0,3.0,13.0,30.2,276,23.17,5.65,44985.14,41379.79,82,29,22.4,18.0,4.94,36.9917,45.7,30.0,0.1109,0.118,0.101
Tirunelveli,Kalakadu,2025-05-13,38.2,26.4,32.0,0.0,0.0,0.0,0.0,10.3,29.5,280,22.45,5.71,45005.65,41382.74,75,33,22.6,19.0,4.52,37.6417,46.2,30.6,0.0854,0.101,0.072
Tirunelveli,Kalakadu,2025-05-14,39.5,26.6,31.9,2.9,2.9,0.0,4.0,12.4,22.7,292,22.16,5.54,45025.84,41515.27,74,27,22.6,17.3,5.23,37.3167,45.3,30.8,0.0641,0.083,0.054
Tirunelveli,Kalakadu,2025-05-15,38.2,27.8,32.1,0.6,0.6,0.0,2.0,10.0,27.4,284,18.55,4.66,45045.71,36507.97,69,33,22.1,19.2,4.48,37.05,44.5,31.0,0.0509,0.055,0.046
Tirunelveli,Kalakadu,2025-05-16,38.4,27.2,31.9,0.4,0.4,0.0,2.0,11.2,29.5,284,20.1,5.22,45065.23,38463.79,74,33,22.5,19.0,4.54,36.8708,45.2,30.8,0.0577,0.074,0.05
Tirunelveli,Kalakadu,2025-05-17,35.0,26.1,30.6,0.4,0.4,0.0,1.0,11.4,22.3,278,12.24,3.45,45084.37,5516.22,79,41,22.5,19.9,3.29,34.5125,39.0,30.2,0.0796,0.097,0.072
Tirunelveli,Kalakadu,2025-05-18,36.8,27.1,30.9,0.3,0.3,0.0,3.0,12.8,28.8,288,15.27,3.93,45103.12,22284.57,78,38,24.0,19.9,3.86,34.8042,41.8,30.2,0.095,0.097,0.094
Tirunelveli,Kalakadu,2025-05-19,36.5,27.0,30.8,0.1,0.1,0.0,1.0,10.7,24.8,261,16.29,4.04,45121.45,28661.42,76,37,22.6,19.7,3.83,35.125,42.3,30.2,0.0941,0.107,0.087
Tirunelveli,Kalakadu,2025-05-20,35.8,26.2,30.6,0.0,0.0,0.0,0.0,11.9,32.0,308,20.29,5.09,45139.34,31201.11,87,36,23.9,18.4,3.73,34.5292,41.7,28.6,0.1188,0.125,0.107
Tirunelveli,Kalakadu,2025-05-21,36.2,26.6,30.9,0.8,0.8,0.0,2.0,11.2,30.6,270,19.13,4.85,45156.77,38230.57,75,37,22.4,18.9,3.79,35.4458,42.5,30.0,0.1144,0.12,0.108
Tirunelveli,Kalakadu,2025-05-22,37.3,26.9,31.3,0.0,0.0,0.0,0.0,9.0,27.0,286,19.0,4.77,45173.72,35101.26,82,37,23.6,19.9,4.01,35.8708,43.6,30.0,0.1105,0.117,0.107
Tirunelveli,Kalakadu,2025-05-23,36.3,27.2,30.9,0.8,0.8,0.0,5.0,7.8,28.1,231,20.68,4.88,45190.17,40483.41,84,42,24.6,21.1,3.53,36.45,44.1,30.6,0.1003,0.107,0.095
Tirunelveli,Kalakadu,2025-05-24,31.6,25.8,28.2,4.8,4.8,0.0,11.0,7.3,24.8,124,7.59,1.92,45206.08,1097.34,96,58,25.0,22.4,1.93,31.4958,35.5,29.0,0.1168,0.144,0.102
Tirunelveli,Kalakadu,2025-05-25,33.8,25.2,28.5,2.1,2.1,0.0,8.0,7.9,20.5,94,13.76,3.23,45221.45,20973.22,97,46,25.1,20.4,2.81,31.0875,37.3,27.4,0.1856,0.206,0.149
Tirunelveli,Kalakadu,2025-05-26,32.0,25.3,27.9,4.0,4.0,0.0,19.0,9.2,34.2,117,13.18,3.03,45236.25,20568.92,96,57,25.5,22.2,2.07,30.4875,35.9,27.4,0.2005,0.232,0.186
Tirunelveli,Kalakadu,2025-05-27,31.9,25.2,27.9,1.6,1.6,0.0,9.0,8.1,18.4,118,11.22,2.62,45250.46,12143.01,98,59,25.1,22.5,1.91,30.2583,34.3,27.0,0.225,0.243,0.203
Tirunelveli,Kalakadu,2025-05-28,31.2,25.5,28.0,5.9,5.9,0.0,20.0,8.5,20.9,153,14.19,3.18,45264.19,37435.66,93,63,24.8,23.2,1.7,30.2708,33.5,27.2,0.2071,0.225,0.198
Tirunelveli,Kalakadu,2025-05-29,30.8,24.9,26.8,14.4,14.4,0.0,24.0,8.3,40.0,137,14.55,3.08,45277.47,27362.89,96,66,25.5,23.5,1.52,28.8292,32.4,26.5,0.26,0.353,0.205
Tirunelveli,Kalakadu,2025-05-30,29.9,24.8,26.7,11.7,11.7,0.0,19.0,9.8,39.6,86,9.12,2.1,45290.3,7265.83,96,68,25.6,20.2,1.13,27.675,30.4,26.1,0.3483,0.383,0.332
Tirunelveli,Kalakadu,2025-05-31,33.0,25.2,28.5,1.1,1.1,0.0,4.0,12.9,27.0,310,11.99,3.18,45302.66,11507.52,88,52,24.5,21.5,2.44,29.05,32.8,26.1,0.3303,0.367,0.304
Tirunelveli,Kalakadu,2025-06-01,36.2,25.1,29.9,0.1,0.1,0.0,1.0,12.7,27.4,304,22.99,5.47,45314.54,40926.32,85,43,23.6,21.1,3.35,31.7292,37.4,27.0,0.2803,0.303,0.258
Tirunelveli,Kalakadu,2025-06-02,36.5,24.5,29.8,0.3,0.3,0.0,2.0,10.3,27.4,284,22.31,5.21,45325.92,40345.39,83,39,22.5,20.2,3.7,32.3,38.2,27.4,0.2406,0.257,0.225
Tirunelveli,Kalakadu,2025-06-03,35.6,25.3,29.8,0.4,0.4,0.0,2.0,13.2,30.6,303,22.38,5.27,45336.8,42221.78,82,41,22.1,20.3,3.4,32.7542,38.8,28.2,0.2088,0.225,0.191
Tirunelveli,Kalakadu,2025-06-04,34.8,25.2,29.8,0.6,0.6,0.0,3.0,12.1,28.1,293,19.53,4.69,45347.16,41305.14,86,45,23.7,20.9,3.04,32.8833,38.0,28.3,0.188,0.198,0.174
Tirunelveli,Kalakadu,2025-06-05,38.0,25.4,31.2,0.0,0.0,0.0,0.0,17.0,36.0,317,24.48,6.33,45357.0,42251.66,75,26,22.2,15.3,4.89,33.675,40.2,28.2,0.1642,0.174,0.153
Tirunelveli,Kalakadu,2025-06-06,38.0,24.6,30.9,0.0,0.0,0.0,0.0,18.1,34.6,302,23.58,6.1,45366.29,42266.73,73,26,22.2,15.4,4.89,34.2583,41.5,28.0,0.1459,0.153,0.14
Tirunelveli,Kalakadu,2025-06-07,37.8,25.2,30.8,0.0,0.0,0.0,0.0,16.1,34.6,288,24.29,6.2,45375.02,42281.82,79,29,22.0,16.6,4.68,34.7792,42.0,28.8,0.1348,0.141,0.129
Tirunelveli,Kalakadu,2025-06-08,37.9,24.5,30.8,0.0,0.0,0.0,0.0,13.9,31.0,294,23.39,6.2,45383.19,41032.96,78,30,20.9,17.4,4.6,34.7583,42.1,28.2,0.1259,0.129,0.124
Tirunelveli,Kalakadu,2025-06-09,36.8,26.1,31.0,0.0,0.0,0.0,0.0,15.7,34.9,300,22.59,5.97,45390.78,39975.83,73,35,21.2,18.6,4.01,35.1583,42.0,29.5,0.1233,0.125,0.121
Tirunelveli,Kalakadu,2025-06-10,36.1,26.8,30.7,0.0,0.0,0.0,0.0,11.5,31.3,285,18.98,4.91,45397.78,36481.78,75,39,22.0,19.9,3.66,35.1333,41.5,29.6,0.114,0.121,0.107
Tirunelveli,Kalakadu,2025-06-11,35.4,25.9,29.5,2.0,2.0,0.0,8.0,9.5,32.8,283,18.88,4.45,45404.18,36667.38,91,41,25.1,20.1,3.4,33.6625,40.2,28.8,0.1362,0.154,0.107
Tirunelveli,Kalakadu,2025-06-12,35.0,25.4,29.5,0.4,0.4,0.0,2.0,10.5,34.6,283,19.75,4.67,45409.97,34530.67,93,41,24.2,19.9,3.31,33.9208,41.5,27.9,0.1311,0.145,0.114
Tirunelveli,Kalakadu,2025-06-13,32.5,26.0,28.4,1.9,1.9,0.0,14.0,8.4,16.9,175,12.01,2.81,45415.13,20792.12,83,53,23.4,21.1,2.27,32.975,37.2,29.5,0.112,0.118,0.107
Tirunelveli,Kalakadu,2025-06-14,30.9,25.2,26.6,21.2,21.2,0.0,23.0,6.9,29.9,113,8.5,1.97,45419.66,4746.34,97,59,25.2,21.9,1.85,28.8,32.2,26.9,0.2262,0.335,0.12
