district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Thiruvarur,Valangaiman,2025-03-07,34.4,22.4,27.6,0.0,0.0,0.0,0.0,14.3,26.6,99,24.92,5.59,43132.97,37959.63,100,32,24.1,15.1,3.72,30.0208,35.8,25.4,0.173,0.181,0.167
Thiruvarur,Valangaiman,2025-03-08,34.0,22.8,27.7,0.0,0.0,0.0,0.0,15.0,29.9,104,24.78,5.53,43168.31,39704.87,100,38,24.2,17.5,3.28,30.2083,36.2,25.8,0.1659,0.174,0.154
Thiruvarur,Valangaiman,2025-03-09,32.8,20.1,26.0,0.0,0.0,0.0,0.0,16.9,35.3,77,24.74,5.61,43203.8,37783.07,100,37,22.7,15.6,3.11,28.8958,34.5,24.0,0.1652,0.174,0.154
Thiruvarur,Valangaiman,2025-03-10,33.3,21.8,27.4,0.0,0.0,0.0,0.0,21.4,42.5,38,20.72,5.47,43239.53,37577.9,91,44,22.3,19.5,2.84,28.8542,33.7,24.6,0.1647,0.171,0.156
Thiruvarur,Valangaiman,2025-03-11,27.0,24.0,25.4,22.0,22.0,0.0,20.0,22.2,46.4,50,8.5,1.97,43275.46,770.56,98,77,24.0,22.5,0.83,26.675,28.0,25.0,0.2507,0.417,0.171
Thiruvarur,Valangaiman,2025-03-12,29.6,23.0,25.6,8.7,8.7,0.0,14.0,14.8,34.2,43,10.95,2.4,43311.58,8241.83,98,68,24.0,22.5,1.32,26.3125,28.9,24.3,0.3346,0.356,0.31
Thiruvarur,Valangaiman,2025-03-13,33.2,22.4,27.0,0.0,0.0,0.0,0.0,13.9,28.4,77,24.15,5.26,43347.84,38325.35,100,49,24.6,20.9,2.56,28.3375,33.5,24.2,0.303,0.33,0.281
Thiruvarur,Valangaiman,2025-03-14,33.4,22.2,27.2,0.0,0.0,0.0,0.0,11.6,23.4,112,23.45,5.15,43384.25,35673.93,100,50,24.8,21.4,2.59,29.0708,34.3,24.5,0.2656,0.28,0.251
Thiruvarur,Valangaiman,2025-03-15,33.2,22.0,27.5,0.1,0.1,0.0,1.0,13.2,23.0,106,22.81,5.09,43420.76,36417.93,100,47,24.4,20.5,2.66,29.2417,34.3,24.6,0.247,0.258,0.236
Thiruvarur,Valangaiman,2025-03-16,33.3,23.8,28.0,1.6,1.6,0.0,7.0,14.5,29.9,122,20.91,4.6,43457.36,40151.57,100,56,25.5,23.1,2.25,29.6667,34.4,26.1,0.2348,0.239,0.227
Thiruvarur,Valangaiman,2025-03-17,34.4,24.0,28.8,0.0,0.0,0.0,0.0,12.6,23.4,129,23.73,5.38,43494.02,39132.27,100,49,25.9,22.3,2.75,30.6625,35.8,26.2,0.2157,0.227,0.204
Thiruvarur,Valangaiman,2025-03-18,34.0,24.2,28.6,0.0,0.0,0.0,0.0,15.3,30.2,115,23.9,5.46,43530.7,40994.55,98,48,25.8,21.4,2.76,30.7375,35.5,26.5,0.1955,0.205,0.185
Thiruvarur,Valangaiman,2025-03-19,33.8,24.1,28.5,0.4,0.4,0.0,3.0,18.0,35.3,118,22.53,5.2,43567.4,40915.25,98,52,25.5,22.4,2.54,30.3667,35.2,26.2,0.1833,0.189,0.176
Thiruvarur,Valangaiman,2025-03-20,34.5,24.4,29.0,0.0,0.0,0.0,0.0,16.3,33.8,98,23.91,5.69,43604.09,40951.75,96,43,24.9,20.0,3.13,30.75,35.7,26.6,0.1737,0.18,0.165
Thiruvarur,Valangaiman,2025-03-21,33.4,25.2,28.9,0.4,0.4,0.0,4.0,15.7,32.0,97,22.19,5.11,43640.74,40409.67,96,54,24.6,22.4,2.31,30.8583,35.3,27.2,0.1706,0.177,0.165
Thiruvarur,Valangaiman,2025-03-22,33.8,25.2,28.8,3.7,3.7,0.0,7.0,16.8,34.9,106,21.59,5.0,43677.32,40561.88,96,53,25.2,22.6,2.45,30.6583,34.7,27.1,0.1682,0.193,0.158
Thiruvarur,Valangaiman,2025-03-23,34.5,24.7,29.3,0.6,0.6,0.0,5.0,14.3,31.0,105,22.63,5.56,43713.81,40482.55,97,43,24.7,19.9,3.13,31.1958,36.4,26.8,0.1557,0.162,0.15
Thiruvarur,Valangaiman,2025-03-24,34.4,24.4,29.0,0.7,0.7,0.0,3.0,16.9,32.4,68,23.12,5.53,43750.19,40865.86,98,43,25.0,20.0,3.1,31.2833,36.3,26.9,0.1535,0.155,0.15
Thiruvarur,Valangaiman,2025-03-25,35.1,24.5,28.9,0.0,0.0,0.0,0.0,16.2,30.6,62,24.0,5.72,43786.43,39506.9,98,35,25.0,17.4,3.67,31.4125,37.2,27.0,0.1507,0.155,0.142
Thiruvarur,Valangaiman,2025-03-26,34.6,22.5,28.3,0.6,0.6,0.0,5.0,15.2,28.4,130,23.95,5.52,43822.51,37740.18,100,38,24.5,18.2,3.36,30.9625,37.0,25.7,0.1508,0.155,0.145
Thiruvarur,Valangaiman,2025-03-27,35.9,22.1,29.0,0.0,0.0,0.0,0.0,14.3,24.8,166,25.36,6.01,43858.4,40625.48,95,31,23.5,16.1,4.07,31.275,37.6,25.6,0.1504,0.155,0.142
Thiruvarur,Valangaiman,2025-03-28,36.3,24.4,29.5,0.0,0.0,0.0,0.0,14.1,25.9,177,24.12,5.87,43894.09,39618.24,96,32,24.9,16.9,4.08,31.6,37.7,26.9,0.1528,0.165,0.141
Thiruvarur,Valangaiman,2025-03-29,36.5,22.5,28.7,0.0,0.0,0.0,0.0,14.4,29.2,125,26.66,6.5,43929.8,41475.67,94,24,23.6,11.4,4.63,30.9458,37.2,25.8,0.1561,0.165,0.147
Thiruvarur,Valangaiman,2025-03-30,35.4,20.5,27.5,0.0,0.0,0.0,0.0,13.1,25.2,130,25.58,5.87,43965.62,41510.38,100,32,24.3,16.2,3.9,30.0125,36.8,23.6,0.1494,0.153,0.142
Thiruvarur,Valangaiman,2025-03-31,34.8,22.8,28.3,0.0,0.0,0.0,0.0,16.2,32.0,104,24.94,5.98,44001.52,41228.48,100,36,24.1,17.7,3.55,30.725,36.9,25.1,0.1477,0.156,0.138
Thiruvarur,Valangaiman,2025-04-01,33.2,23.5,28.5,0.2,0.2,0.0,2.0,13.0,27.0,123,22.98,5.4,44037.47,40916.38,92,45,23.5,19.0,2.79,30.7208,36.0,26.0,0.1556,0.164,0.148
Thiruvarur,Valangaiman,2025-04-02,34.0,24.9,28.7,1.8,1.8,0.0,5.0,16.0,36.0,139,20.07,4.74,44073.46,36000.0,89,53,24.6,22.3,2.51,30.5417,35.3,27.0,0.1692,0.197,0.159
Thiruvarur,Valangaiman,2025-04-03,32.1,23.6,27.0,9.1,9.1,0.0,14.0,14.0,27.0,92,16.22,3.59,44109.45,26076.71,98,57,24.5,22.4,2.07,28.9667,33.6,25.9,0.3101,0.376,0.28
Thiruvarur,Valangaiman,2025-04-04,32.8,23.9,27.7,1.1,1.1,0.0,4.0,17.8,41.4,72,21.7,4.7,44145.43,40693.27,98,52,25.0,21.8,2.38,29.3542,33.5,25.8,0.3116,0.346,0.279
Thiruvarur,Valangaiman,2025-04-05,33.6,24.5,28.6,0.4,0.4,0.0,4.0,12.9,26.3,199,23.07,5.13,44181.38,40230.25,96,52,24.5,22.4,2.47,30.45,35.3,26.5,0.2615,0.279,0.247
Thiruvarur,Valangaiman,2025-04-06,34.8,24.1,29.6,3.9,3.9,0.0,4.0,13.1,30.2,156,23.25,5.46,44217.26,40694.46,94,50,24.4,22.7,2.74,31.2542,36.3,26.2,0.2396,0.292,0.212
Thiruvarur,Valangaiman,2025-04-07,34.8,24.6,29.1,0.0,0.0,0.0,0.0,15.5,30.6,54,22.26,5.21,44253.06,39821.34,90,46,24.4,21.4,3.0,31.0458,35.7,27.2,0.256,0.288,0.215
Thiruvarur,Valangaiman,2025-04-08,35.4,24.8,29.3,0.0,0.0,0.0,0.0,14.7,29.2,43,24.07,5.71,44288.74,41043.78,97,40,25.4,19.5,3.45,31.1917,35.8,27.2,0.244,0.26,0.229
Thiruvarur,Valangaiman,2025-04-09,34.8,25.0,28.6,3.6,3.6,0.0,3.0,18.0,36.7,24,22.28,4.95,44324.29,40812.62,96,49,25.0,21.9,2.82,30.9042,36.3,27.3,0.2243,0.25,0.209
Thiruvarur,Valangaiman,2025-04-10,36.8,25.1,30.4,0.0,0.0,0.0,0.0,17.4,29.9,220,23.09,6.03,44359.67,38243.71,93,31,25.2,17.0,4.23,31.4,36.3,27.2,0.2042,0.215,0.188
Thiruvarur,Valangaiman,2025-04-11,37.8,25.6,30.6,8.5,8.5,0.0,4.0,21.1,41.4,223,24.88,6.67,44394.87,40814.4,91,33,25.2,19.0,4.35,31.925,37.2,28.0,0.2078,0.301,0.179
Thiruvarur,Valangaiman,2025-04-12,36.8,24.6,30.2,0.0,0.0,0.0,0.0,21.1,38.9,217,24.79,6.39,44429.85,39885.98,93,37,25.5,19.6,3.94,31.1708,36.3,26.9,0.2155,0.299,0.179
Thiruvarur,Valangaiman,2025-04-13,36.7,26.0,31.0,0.0,0.0,0.0,0.0,11.3,24.5,191,24.33,5.91,44464.6,40351.41,91,36,26.5,19.1,3.85,32.3042,37.2,28.1,0.1853,0.192,0.173
Thiruvarur,Valangaiman,2025-04-14,36.2,26.0,30.6,0.1,0.1,0.0,1.0,16.6,29.9,120,24.16,5.77,44499.08,40933.85,98,39,26.5,20.0,3.68,32.4208,37.3,28.3,0.1812,0.192,0.169
Thiruvarur,Valangaiman,2025-04-15,35.7,26.0,30.2,0.2,0.2,0.0,2.0,15.3,30.6,145,22.32,5.28,44533.26,40818.66,90,44,25.1,21.0,3.26,32.1625,36.9,28.4,0.1701,0.181,0.161
Thiruvarur,Valangaiman,2025-04-16,35.2,25.7,30.1,0.1,0.1,0.0,1.0,12.5,23.8,153,23.86,5.68,44567.12,40819.89,95,46,25.0,21.9,3.07,32.1625,37.1,28.1,0.1625,0.168,0.154
Thiruvarur,Valangaiman,2025-04-17,35.4,23.4,29.9,1.4,1.4,0.0,2.0,21.0,37.1,184,24.58,5.78,44600.65,40704.48,97,46,25.6,21.9,3.12,31.8833,37.1,26.4,0.1706,0.181,0.161
Thiruvarur,Valangaiman,2025-04-18,35.7,26.6,30.7,0.0,0.0,0.0,0.0,16.6,32.0,176,23.89,5.8,44634.06,41056.16,94,46,26.3,22.1,3.16,32.425,37.1,28.8,0.1698,0.18,0.158
Thiruvarur,Valangaiman,2025-04-19,36.7,26.6,31.3,0.0,0.0,0.0,0.0,17.0,30.6,196,24.39,5.94,44667.42,40940.87,95,38,26.6,20.0,3.83,32.8208,37.5,28.9,0.1712,0.18,0.159
Thiruvarur,Valangaiman,2025-04-20,36.7,26.9,31.3,0.0,0.0,0.0,0.0,14.7,26.3,191,24.38,5.74,44700.72,41059.6,97,40,26.6,20.8,3.68,33.1583,37.9,29.1,0.1665,0.175,0.155
Thiruvarur,Valangaiman,2025-04-21,36.2,26.5,31.0,0.0,0.0,0.0,0.0,12.2,22.3,148,24.49,5.92,44733.93,41178.69,97,37,26.4,19.1,3.76,32.8292,37.4,29.1,0.168,0.173,0.16
Thiruvarur,Valangaiman,2025-04-22,35.8,26.1,30.4,0.1,0.1,0.0,1.0,12.4,25.9,137,24.47,5.82,44767.01,41180.74,93,37,25.6,18.9,3.68,32.3667,37.3,28.3,0.165,0.17,0.155
Thiruvarur,Valangaiman,2025-04-23,35.2,25.7,30.5,0.1,0.1,0.0,1.0,14.2,25.6,178,24.11,5.7,44799.95,40476.98,95,48,25.5,22.1,2.96,32.5167,37.3,28.3,0.1667,0.175,0.155
Thiruvarur,Valangaiman,2025-04-24,36.5,26.6,31.3,0.0,0.0,0.0,0.0,17.6,32.8,176,24.32,5.93,44832.71,40831.55,94,45,26.6,22.5,3.38,33.1625,38.0,29.1,0.1673,0.175,0.16
Thiruvarur,Valangaiman,2025-04-25,34.9,27.1,30.7,0.7,0.7,0.0,6.0,18.4,32.8,165,21.66,5.32,44865.29,40597.15,94,54,26.5,23.5,2.54,32.6042,36.8,29.4,0.163,0.175,0.156
Thiruvarur,Valangaiman,2025-04-26,34.2,26.6,30.3,2.0,2.0,0.0,8.0,16.7,37.4,166,22.31,5.4,44897.64,38098.47,94,54,26.0,23.2,2.44,32.2042,36.2,28.3,0.1664,0.195,0.156
Thiruvarur,Valangaiman,2025-04-27,35.0,26.0,30.0,2.3,2.3,0.0,5.0,15.6,33.1,160,22.65,5.37,44929.73,40125.95,93,50,25.4,22.5,2.82,31.9,36.5,28.6,0.1621,0.169,0.155
Thiruvarur,Valangaiman,2025-04-28,33.8,25.6,29.4,3.6,3.6,0.0,8.0,13.8,32.0,161,21.8,5.05,44961.55,39770.33,94,56,25.0,23.2,2.33,31.5125,35.8,28.0,0.1716,0.188,0.157
Thiruvarur,Valangaiman,2025-04-29,34.6,25.1,29.8,0.5,0.5,0.0,4.0,17.7,33.5,176,23.14,5.54,44993.07,40007.88,95,53,25.2,23.4,2.56,31.775,36.3,27.5,0.187,0.195,0.179
Thiruvarur,Valangaiman,2025-04-30,36.2,26.4,30.5,0.0,0.0,0.0,0.0,19.8,37.1,187,23.79,5.74,45024.24,40961.38,91,40,25.6,20.5,3.59,32.4625,37.2,28.6,0.1726,0.179,0.165
Thiruvarur,Valangaiman,2025-05-01,35.6,26.0,30.5,0.0,0.0,0.0,0.0,15.6,31.3,197,20.67,5.31,45055.05,35484.0,92,43,26.2,21.2,3.29,32.1833,36.5,28.5,0.1679,0.18,0.157
Thiruvarur,Valangaiman,2025-05-02,36.0,27.0,30.6,0.2,0.2,0.0,1.0,18.7,34.2,187,23.59,5.85,45085.47,40606.66,92,48,26.6,23.3,3.06,32.4708,37.0,29.0,0.1773,0.183,0.168
Thiruvarur,Valangaiman,2025-05-03,36.5,26.0,30.8,0.0,0.0,0.0,0.0,17.5,31.0,192,24.87,6.04,45115.46,40848.02,94,40,26.1,20.5,3.67,32.5625,37.2,28.6,0.1772,0.183,0.167
Thiruvarur,Valangaiman,2025-05-04,37.2,25.6,31.2,18.8,18.8,0.0,2.0,18.1,30.6,205,24.11,5.82,45145.0,40368.92,94,39,26.4,20.9,3.85,32.8958,37.6,29.0,0.1967,0.401,0.16
Thiruvarur,Valangaiman,2025-05-05,35.5,25.0,29.6,1.1,1.1,0.0,3.0,15.3,28.8,198,23.51,5.56,45174.06,36287.41,97,47,26.2,22.5,3.0,31.0458,35.7,27.5,0.2701,0.394,0.224
Thiruvarur,Valangaiman,2025-05-06,36.1,25.9,30.9,0.5,0.5,0.0,2.0,20.7,42.1,204,23.92,5.63,45202.6,40491.37,97,44,27.4,21.8,3.34,32.1208,36.2,28.6,0.2319,0.241,0.215
Thiruvarur,Valangaiman,2025-05-07,35.8,25.0,29.9,3.4,3.4,0.0,5.0,21.5,49.7,203,24.04,5.61,45230.6,40371.22,97,43,25.0,21.5,3.34,31.1708,36.1,27.2,0.2543,0.265,0.238
Thiruvarur,Valangaiman,2025-05-08,35.6,25.4,29.5,1.9,1.9,0.0,2.0,14.0,31.7,225,23.78,5.35,45258.27,40250.35,89,49,25.5,23.1,2.97,31.2792,36.0,27.8,0.2441,0.261,0.228
Thiruvarur,Valangaiman,2025-05-09,35.2,26.8,30.7,1.7,1.7,0.0,2.0,12.5,22.7,196,23.4,5.39,45285.66,37949.71,92,49,25.9,22.9,2.87,32.1333,36.3,28.9,0.2318,0.246,0.219
Thiruvarur,Valangaiman,2025-05-10,34.5,24.0,29.5,9.0,9.0,0.0,4.0,13.0,26.3,222,24.02,5.48,45312.76,40617.82,98,53,26.0,23.2,2.56,31.4083,35.7,26.8,0.2852,0.363,0.256
Thiruvarur,Valangaiman,2025-05-11,36.0,26.3,30.8,0.0,0.0,0.0,0.0,17.3,32.0,224,24.62,6.16,45339.54,40619.2,92,40,26.4,20.2,3.55,31.8792,35.7,28.6,0.2496,0.261,0.234
Thiruvarur,Valangaiman,2025-05-12,36.2,26.5,31.1,0.0,0.0,0.0,0.0,17.0,31.7,232,24.34,6.26,45365.97,40497.48,85,41,25.5,20.9,3.55,32.0083,36.0,28.5,0.2296,0.243,0.216
Thiruvarur,Valangaiman,2025-05-13,36.5,26.9,31.5,0.0,0.0,0.0,0.0,15.1,28.1,240,23.83,6.26,45392.04,40745.34,86,42,26.5,21.4,3.55,32.3875,36.2,28.9,0.2136,0.221,0.2
Thiruvarur,Valangaiman,2025-05-14,37.2,27.5,31.7,0.0,0.0,0.0,0.0,13.6,24.8,237,23.5,5.91,45417.7,40623.2,86,40,26.0,21.1,3.8,32.7583,37.0,29.3,0.2043,0.214,0.193
Thiruvarur,Valangaiman,2025-05-15,36.2,27.6,31.0,0.1,0.1,0.0,1.0,12.9,32.0,240,22.24,5.58,45442.94,36770.42,78,44,24.5,22.0,3.34,32.175,36.2,29.4,0.2107,0.222,0.199
Thiruvarur,Valangaiman,2025-05-16,37.0,27.1,31.1,0.1,0.1,0.0,1.0,15.5,31.0,246,23.13,5.66,45467.73,37942.97,87,44,26.5,22.5,3.47,32.2042,36.5,28.9,0.2117,0.22,0.198
Thiruvarur,Valangaiman,2025-05-17,32.0,25.5,28.0,7.4,7.4,0.0,10.0,15.7,31.0,286,9.44,2.47,45492.05,7200.0,97,60,25.6,23.0,1.85,29.1375,31.5,27.0,0.3141,0.379,0.219
Thiruvarur,Valangaiman,2025-05-18,33.7,25.1,28.3,26.4,26.4,0.0,14.0,13.9,29.5,260,19.57,4.36,45515.87,29035.65,96,56,25.4,23.2,2.26,28.875,33.0,26.4,0.3929,0.43,0.357
Thiruvarur,Valangaiman,2025-05-19,32.3,25.0,28.3,20.1,20.1,0.0,8.0,15.8,31.7,242,18.12,4.11,45539.15,30046.33,96,59,25.8,23.1,2.01,28.8667,32.0,26.1,0.412,0.43,0.396
Thiruvarur,Valangaiman,2025-05-20,33.4,26.5,29.2,0.2,0.2,0.0,2.0,21.5,50.4,243,20.53,4.92,45561.88,33742.08,88,56,25.0,22.6,2.24,29.9958,32.9,27.8,0.3833,0.396,0.372
Thiruvarur,Valangaiman,2025-05-21,34.5,27.0,30.0,0.0,0.0,0.0,0.0,21.6,40.0,251,22.04,5.92,45584.02,39600.0,89,49,26.2,19.7,2.79,30.3333,33.3,27.9,0.361,0.374,0.349
Thiruvarur,Valangaiman,2025-05-22,34.5,26.5,30.0,0.0,0.0,0.0,0.0,16.6,32.0,243,23.26,5.96,45605.55,40250.36,88,50,25.9,21.1,2.71,30.7417,34.0,28.0,0.3442,0.357,0.334
Thiruvarur,Valangaiman,2025-05-23,34.6,26.2,29.8,0.2,0.2,0.0,2.0,17.1,34.6,207,22.76,5.36,45626.44,39994.34,97,53,26.5,22.5,2.59,31.05,34.3,28.2,0.3245,0.337,0.312
Thiruvarur,Valangaiman,2025-05-24,30.4,26.9,28.5,0.3,0.3,0.0,3.0,15.4,28.8,226,6.83,2.14,45646.66,0.0,91,68,26.9,22.8,1.38,29.2583,30.2,28.2,0.3177,0.322,0.314
Thiruvarur,Valangaiman,2025-05-25,32.0,26.0,28.5,1.7,1.7,0.0,6.0,15.2,29.9,237,8.15,2.45,45666.18,930.66,95,63,25.6,23.0,1.72,28.7125,30.4,27.4,0.3135,0.326,0.296
Thiruvarur,Valangaiman,2025-05-26,30.5,26.1,27.8,4.9,4.9,0.0,10.0,23.5,41.4,237,8.01,2.58,45684.97,4694.92,92,69,25.8,22.0,1.37,28.175,29.8,26.9,0.3064,0.321,0.292
Thiruvarur,Valangaiman,2025-05-27,32.1,25.1,28.7,1.4,1.4,0.0,3.0,29.2,51.8,250,9.04,3.72,45703.01,3240.63,91,57,24.9,21.6,1.96,28.2333,30.0,25.9,0.3146,0.327,0.3
Thiruvarur,Valangaiman,2025-05-28,34.7,27.1,30.4,0.0,0.0,0.0,0.0,35.7,66.2,262,22.69,7.46,45720.45,39600.0,72,46,23.4,21.3,2.98,30.2042,33.2,27.6,0.2855,0.3,0.272
Thiruvarur,Valangaiman,2025-05-29,33.8,26.9,29.8,0.0,0.0,0.0,0.0,27.9,53.3,249,15.74,5.24,45737.31,25830.71,76,50,24.0,21.4,2.63,30.0542,32.5,28.2,0.2688,0.278,0.262
Thiruvarur,Valangaiman,2025-05-30,32.2,25.5,28.8,3.6,3.6,0.0,7.0,29.0,54.7,252,19.46,5.43,45753.61,32517.16,94,57,24.7,20.5,2.04,29.7833,32.8,26.7,0.2735,0.305,0.263
Thiruvarur,Valangaiman,2025-05-31,33.0,26.8,29.8,0.0,0.0,0.0,0.0,24.7,43.2,259,21.03,6.05,45769.3,37254.94,75,55,23.9,20.0,2.24,30.15,33.2,27.7,0.2563,0.268,0.245
Thiruvarur,Valangaiman,2025-06-01,35.7,25.9,30.3,0.0,0.0,0.0,0.0,19.2,33.8,244,24.41,6.35,45784.38,41430.28,83,47,25.0,22.2,3.09,31.0125,35.0,27.5,0.2349,0.248,0.223
Thiruvarur,Valangaiman,2025-06-02,35.5,26.4,30.2,0.3,0.3,0.0,1.0,23.1,45.0,226,23.03,6.18,45798.84,40638.93,81,47,24.9,21.1,3.07,31.2208,34.8,28.0,0.2111,0.223,0.201
Thiruvarur,Valangaiman,2025-06-03,35.8,27.4,30.5,2.4,2.4,0.0,3.0,24.4,46.4,247,23.27,6.38,45812.65,39600.0,86,43,25.5,20.9,3.35,31.3542,35.2,28.4,0.1997,0.219,0.189
Thiruvarur,Valangaiman,2025-06-04,35.6,26.8,30.5,0.0,0.0,0.0,0.0,19.5,37.4,244,23.82,6.42,45825.81,41039.13,83,42,25.4,20.6,3.33,31.4042,35.2,28.4,0.1897,0.198,0.182
Thiruvarur,Valangaiman,2025-06-05,36.0,26.2,30.7,0.0,0.0,0.0,0.0,17.1,31.0,229,24.46,6.08,45838.29,41308.15,83,35,25.7,17.8,3.8,31.8667,36.0,28.2,0.1811,0.188,0.17
Thiruvarur,Valangaiman,2025-06-06,35.8,26.0,30.6,0.0,0.0,0.0,0.0,14.7,27.7,206,24.2,5.86,45850.09,41444.62,90,41,25.9,20.4,3.47,32.075,36.2,28.5,0.1802,0.189,0.168
Thiruvarur,Valangaiman,2025-06-07,35.9,26.8,30.8,0.0,0.0,0.0,0.0,15.4,29.9,233,24.19,6.19,45861.18,41716.69,85,40,25.6,20.2,3.52,31.975,35.9,28.6,0.1878,0.197,0.175
Thiruvarur,Valangaiman,2025-06-08,35.7,26.8,30.8,0.0,0.0,0.0,0.0,18.6,34.6,232,24.14,6.24,45871.55,41720.0,84,42,25.7,20.3,3.34,32.0375,36.0,28.6,0.1833,0.197,0.164
Thiruvarur,Valangaiman,2025-06-09,35.6,25.6,30.3,2.2,2.2,0.0,6.0,19.1,37.1,267,23.19,6.01,45881.19,37733.4,91,45,26.0,21.4,3.22,31.875,36.3,28.2,0.1616,0.175,0.152
Thiruvarur,Valangaiman,2025-06-10,36.7,25.8,30.2,1.1,1.1,0.0,3.0,19.6,40.3,241,22.95,6.16,45890.07,36928.39,88,39,24.4,20.6,3.73,30.9958,36.0,27.0,0.1574,0.175,0.143
Thiruvarur,Valangaiman,2025-06-11,34.3,26.1,29.4,11.6,11.6,0.0,7.0,19.6,39.2,249,21.96,5.56,45898.2,38150.21,87,51,24.6,22.4,2.62,31.1417,35.9,27.1,0.1632,0.259,0.136
Thiruvarur,Valangaiman,2025-06-12,35.5,26.2,30.0,0.3,0.3,0.0,1.0,23.8,49.7,248,22.91,6.37,45905.55,39600.0,80,42,24.9,20.4,3.35,31.6,35.9,28.1,0.1383,0.141,0.136
Thiruvarur,Valangaiman,2025-06-13,35.2,26.2,29.8,1.2,1.2,0.0,3.0,16.5,34.6,223,22.28,5.83,45912.1,38263.05,90,46,25.8,20.2,3.07,31.7792,36.5,28.5,0.1366,0.146,0.132
Thiruvarur,Valangaiman,2025-06-14,33.2,26.3,29.1,16.2,16.2,0.0,5.0,23.8,42.8,231,16.1,4.68,45917.85,32299.62,90,52,25.4,19.8,2.43,30.7542,34.5,28.4,0.1583,0.344,0.133
